epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.027163667523564708,0.16199813258636786,0.10309048331893492,1.3729411764705883,0.05728900255754482,-0.065702590092834,-0.052875695732838596,0.03222170917846719,0.33411532287936785,0.11031331592689292,0.007066687075871228,0.2439516129032258,0.12748810817069667,1.0948955121616994,0.20273953455866933,0.3480278422273782,0.7211538461538461,0.22935779816513763
22,0.022879177377892038,0.14239028944911294,0.09386728184322267,1.2966666666666669,0.03131313131313135,-0.07124582734338833,-0.03957946815089672,0.026758429510719,0.31634323123684827,0.08977663230240557,-0.005176284504311443,0.19802867383512546,0.10317162508651098,0.9368089943629512,0.15730337078651685,0.37155963302752293,0.7431192660550459,0.24770642201834864
23,0.011739502999143114,0.11624649859943975,0.07789178595381,1.1330097087378643,0.003911980440097829,-0.0823517945469165,-0.033085961657390195,0.027623518369228897,0.299232842629069,0.07846938775510204,-0.012082249094341538,0.19377240143369176,0.0993727838277602,0.8709396119468062,0.14162291486675094,0.39643652561247217,0.7295081967213115,0.27217125382262997
24,0.017124430613809583,0.14752567693744162,0.09590923491155252,1.1833413809753741,0.014113597246127318,-0.0846080748519773,-0.05349412492269634,0.035457931755436475,0.3186028257456829,0.11484593837535023,-0.020592887392213877,0.17226702508960573,0.08710723635163246,0.7983613109512391,0.1175284552845528,0.41575492341356673,0.7307692307692307,0.290519877675841
25,0.01810309836287377,0.134453781512605,0.09175114698787581,1.1853185595567868,0.009966777408637828,-0.08795350990472942,-0.0670995670995671,0.04189818714170174,0.32193106039259883,0.1351300767359161,-0.02005204347160569,0.2067652329749104,0.10392175198471032,0.8115107913669065,0.14656363864807131,0.427645788336933,0.7279411764705882,0.30275229357798167
26,0.023488025977540253,0.16900093370681601,0.11082186278080769,1.2284210526315789,0.003129890453834161,-0.0902097902097902,-0.05040197897340759,0.034009295797504495,0.3384615384615385,0.12230215827338142,-0.02856268176947803,0.18884408602150538,0.09723046746413488,0.7513988808952838,0.12901439645625679,0.4416135881104034,0.7222222222222222,0.3180428134556575
27,0.02458846344653408,0.14285714285714285,0.10192496684053906,1.2190437926878266,0.04128730707434647,-0.09800930776540533,-0.07761286332714906,0.047712174991087625,0.3402657044448089,0.15987983978638182,-0.03893055768151435,0.16017025089605735,0.08456425495944482,0.6950439648281376,0.09506118236768385,0.46280991735537186,0.7133757961783439,0.3425076452599388
28,0.030830289090335083,0.13305322128851538,0.10177872563370852,1.2645510835913312,0.06694985686582322,-0.09915694062035527,-0.05411255411255411,0.0372442915237253,0.3565499248952486,0.14016086644899262,-0.04291545487014643,0.17383512544802865,0.09442241084359991,0.6798370827147806,0.10875681883433813,0.46843177189409363,0.7012195121951219,0.3516819571865443
29,0.03180895683939927,0.17413632119514477,0.12057811530827757,1.2632698768197088,0.0387472035794183,-0.10580882532102046,-0.06431663574520718,0.04481343760320973,0.34179613489958316,0.14719974864503965,-0.0492984335935507,0.16308243727598565,0.09131535571370548,0.648935397136836,0.10071861030951168,0.4748490945674044,0.6941176470588235,0.36085626911314983
30,0.036215216705001566,0.22175536881419233,0.14380691902488613,1.2976278724981467,0.007090336134453812,-0.10802612022124217,-0.06771799628942488,0.0473364862963712,0.337145847349929,0.14950347955274074,-0.051426093168018785,0.15949820788530467,0.09027967067040736,0.6392497941944951,0.09809110873359989,0.4769539078156313,0.6918604651162791,0.363914373088685
31,0.03805078248320029,0.21195144724556486,0.14128281802931397,1.304145638067772,0.02518720217835263,-0.1135693574717965,-0.07792207792207789,0.05408326395480298,0.32605552342394445,0.1574145662594711,-0.05674524210418898,0.14874551971326166,0.08641618588847058,0.6162551972810242,0.08924001335262055,0.48412698412698413,0.6892655367231638,0.3730886850152905
32,0.03193072655932891,0.21195144724556486,0.13774351805474197,1.2534908700322234,0.015062978833917662,-0.1135693574717965,-0.07792207792207789,0.05408326395480298,0.32605552342394445,0.1574145662594711,-0.060207153426195203,0.14874551971326166,0.08852762909064843,0.5957519698526893,0.0969254527586691,0.48412698412698413,0.6892655367231638,0.3730886850152905
33,0.030216930501059835,0.20868347338935572,0.1355288110337222,1.2366654892264217,0.01732385261797026,-0.11578665237201824,-0.08132343846629558,0.05660631264796445,0.32182103610675034,0.15963669950738918,-0.06579672432266952,0.12074372759856633,0.07528316268534313,0.5674900638929417,0.07368539832994797,0.48616600790513836,0.6871508379888268,0.3761467889908257
34,0.02764623641365624,0.2021475256769374,0.13168011708459781,1.2122576177285318,0.02286154636527099,-0.11911259472235083,-0.08812615955473097,0.060830041613234784,0.31567158955693986,0.1651502408441013,-0.06898821368437165,0.11357526881720431,0.07245536294670449,0.5558293091554154,0.06761904761904752,0.4911591355599214,0.6868131868131868,0.382262996941896
35,0.022504848238849046,0.19234360410830997,0.12503599602153845,1.1662225183211192,0.02941176470588236,-0.12245802977510295,-0.09833024118738404,0.06639198514844383,0.3181657848324515,0.17856080880166525,-0.06844736976376346,0.10282258064516131,0.06512542141245434,0.5710631494804157,0.04537323141974309,0.4970873786407766,0.6808510638297872,0.39143730886850153
36,0.020791052180579972,0.18580765639589164,0.12176802216532928,1.1516447368421052,0.03584953294622584,-0.12467532467532469,-0.10513296227581942,0.06979334569266152,0.3142857142857143,0.18503441640145069,-0.07057502933823155,0.09565412186379929,0.06154119202177333,0.5635491606714628,0.03836399935250634,0.5029013539651838,0.6842105263157895,0.39755351681957185
37,0.018220358093176375,0.17927170868347336,0.11791932821620493,1.1304488214401032,0.04113884359714037,-0.12800126702565728,-0.1119356833642548,0.07401707465793184,0.3086398631308811,0.1903011140115446,-0.07030460737792743,0.11290322580645162,0.07092217364514186,0.5708679809399234,0.052878872342119965,0.5076923076923077,0.6839378238341969,0.4036697247706422
38,0.017363460064041852,0.17927170868347336,0.11733860812328971,1.123555840821566,0.040050062578222745,-0.12910991447576814,-0.1119356833642548,0.07483944307898446,0.30680272108843537,0.18915547729107052,-0.07136843716516147,0.11290322580645162,0.07167860329718422,0.567184961708053,0.05402828539647231,0.5067178502879078,0.6804123711340206,0.4036697247706422
39,0.01222207188923466,0.16619981325863675,0.10964122022504098,1.0839009287925696,0.050420168067226934,-0.13576179917643333,-0.1255411255411255,0.08328690100952509,0.2962233169129721,0.19947848761408093,-0.07428950456655951,0.09856630824372759,0.06391156061772905,0.5635491606714629,0.035203975978463475,0.5161290322580645,0.68,0.41590214067278286
40,0.010508275830965585,0.16293183940242761,0.10742651320402119,1.071297429620563,0.052424317007137566,-0.13797909407665507,-0.1289424860853432,0.08580994970268657,0.2928571428571428,0.2014424810674359,-0.0764171641410276,0.0949820788530466,0.06287587557443092,0.5565917636261362,0.03298289012574718,0.5179584120982987,0.6782178217821783,0.41896024464831805
41,-0.041812907904278454,0.11460972373024486,0.07064849120875177,0.7109774436090226,0.10339377033937702,-0.1316942227290004,0.029468076250728392,0.04243748930644199,0.2914366053169734,0.010997643362136822,-0.10550023346935461,0.01343537414965984,0.02343463951185006,0.3866570277806465,0.031868131868131866,0.5277246653919694,0.7301587301587301,0.41317365269461076
42,-0.04350495528160504,0.10809506574978883,0.06739116221852376,0.7027580511973575,0.09722222222222221,-0.13397472443937666,0.0226421376841755,0.039024520023165546,0.2879040404040404,0.004562341132764103,-0.10763698560610674,0.006632653061224458,0.020033278967632368,0.38191276977106803,0.038293216630197024,0.5333333333333332,0.7329842931937173,0.41916167664670656
43,-0.03948271694464589,0.10809506574978883,0.06515564098300253,0.7333224489795918,0.08587407541042757,-0.13094830862789814,0.0226421376841755,0.03760278007870896,0.30818273092369475,0.009851283508572561,-0.10739844083074489,0.006632653061224458,0.02027857540838101,0.3907579356510472,0.04319408922989493,0.5303030303030302,0.7216494845360825,0.41916167664670656
44,-0.04202078801063572,0.1015804077693328,0.06246974056420308,0.7209630818619583,0.08086060062752132,-0.13436906119346254,0.015816199117622554,0.03504597517899413,0.30271203155818543,0.015057406361754233,-0.11060356903587308,-0.0001700680272108679,0.01782609909075116,0.38378011537156426,0.0483719179371353,0.5348399246704332,0.7208121827411168,0.4251497005988024
45,-0.04455885907662557,0.09506574978887677,0.05978384014540364,0.7090134175217048,0.0759087669280114,-0.137789813759027,0.008990260551069662,0.03248917027927933,0.29743217054263565,0.0201963534361852,-0.11036502426051119,0.021428571428571463,0.029234166990808406,0.3923431605421266,0.028817733990147643,0.5393258426966292,0.72,0.4311377245508982
46,-0.04371283538796231,0.09832307877910479,0.061412504640517646,0.7129523809523809,0.07892152486385151,-0.13987314709236032,-0.015399983351369384,0.03569403167942919,0.2868095930232558,0.041935483870967794,-0.11274032117262521,-0.0035714285714285587,0.020305595562236954,0.37926505519072234,0.05034982508745617,0.5365853658536585,0.7185929648241206,0.4281437125748503
47,-0.046250906453952134,0.08855109180842075,0.056526511155175624,0.701264637002342,0.06992014196983143,-0.14329389965792474,-0.02563889120119872,0.040813485604343856,0.28189285714285717,0.05128205128205121,-0.11594544937775343,-0.013775510204081631,0.02540763637856349,0.3726882045226751,0.05970890357818942,0.544776119402985,0.7227722772277227,0.437125748502994
48,-0.047942953831278695,0.08855109180842075,0.057669368298032764,0.6936833976833977,0.07211028632025451,-0.14557440136830102,-0.02563889120119872,0.042525814371467144,0.2787076271186441,0.04893617021276597,-0.11463852853401547,-0.013775510204081631,0.024874116619935188,0.38332377754115815,0.06556776556776567,0.5427509293680298,0.7156862745098039,0.437125748502994
49,-0.04709693014261543,0.09180842079864876,0.05929803279314677,0.6974534161490683,0.07509076419020633,-0.1444341505131129,-0.022225921917922276,0.04081932972982892,0.28029119318181817,0.04584221748400852,-0.11357015246563941,-0.01037414965986394,0.023173436347826343,0.3855395219200088,0.06246558580605699,0.5400372439478585,0.7142857142857143,0.4341317365269461
50,-0.047942953831278695,0.08855109180842075,0.057669368298032764,0.6936833976833977,0.07211028632025451,-0.14557440136830102,-0.02563889120119872,0.042525814371467144,0.2787076271186441,0.04893617021276597,-0.11463852853401547,-0.013775510204081631,0.024874116619935188,0.38332377754115815,0.06556776556776567,0.5427509293680298,0.7156862745098039,0.437125748502994
51,-0.04878897751994199,0.08529376281819273,0.056040703802918757,0.6899539170506912,0.069141899638416,-0.14671465222348917,-0.029051860484475167,0.04423229901310537,0.2771418539325843,0.052016985138004235,-0.11570690460239154,-0.017176870748299322,0.026574796892044034,0.3811333559552087,0.06865671641791049,0.5454545454545454,0.7170731707317073,0.44011976047904194
52,-0.049635001208605284,0.08203643382796472,0.05441203930780475,0.6862643239113827,0.06618553071642319,-0.14785490307867732,-0.03246482976775161,0.04593878365474359,0.27559357541899443,0.05508474576271183,-0.1167752806707676,-0.020578231292517013,0.02827547716415288,0.378967825523645,0.07173252279635267,0.5481481481481482,0.7184466019417476,0.4431137724550898
53,-0.05048102489726855,0.08203643382796472,0.05498346787923332,0.682613981762918,0.06728151075977162,-0.14899515393386545,-0.03246482976775161,0.04679494803830524,0.27406250000000004,0.053911205073995716,-0.11784365673914367,-0.020578231292517013,0.029054293363529826,0.37682676436249446,0.07054898392478015,0.5471349353049907,0.714975845410628,0.4431137724550898
54,-0.05217307227459511,0.08203643382796472,0.056126325022090466,0.6754285714285715,0.06946023969906401,-0.15127565564424175,-0.03246482976775161,0.048507276805428524,0.27105082417582416,0.05157894736842117,-0.1199804088758958,-0.020578231292517013,0.03061192576228372,0.37261640945341634,0.06819691935971006,0.5451197053406998,0.7081339712918661,0.4431137724550898
55,-0.053019095963258406,0.08203643382796472,0.056697753593519036,0.6718922961854898,0.07054304173214598,-0.15241590649942988,-0.03246482976775161,0.049363441188990165,0.2695696721311476,0.050420168067226934,-0.12104878494427189,-0.020578231292517013,0.03139074196166067,0.37054631828978624,0.06702833031946964,0.5441176470588235,0.7047619047619048,0.4431137724550898
56,-0.053019095963258406,0.08203643382796472,0.056697753593519036,0.6718922961854898,0.07054304173214598,-0.15241590649942988,-0.03246482976775161,0.049363441188990165,0.2695696721311476,0.050420168067226934,-0.12104878494427189,-0.020578231292517013,0.03139074196166067,0.37054631828978624,0.06702833031946964,0.5441176470588235,0.7047619047619048,0.4431137724550898
57,-0.05471114334058497,0.07552177584750874,0.05344042460329105,0.6649296817172464,0.06469565217391315,-0.15469640820980615,-0.039290768334304504,0.05277641047226661,0.26665540540540544,0.05648535564853552,-0.11974186410053395,0.0010204081632653184,0.02161183039703482,0.380782404430388,0.04874722016308386,0.5494505494505495,0.7075471698113207,0.4491017964071856
58,-0.05555716702924826,0.07552177584750874,0.05401185317471962,0.661502209131075,0.06578148051722643,-0.1558366590649943,-0.039290768334304504,0.05363257485582826,0.2652217741935484,0.05532359081419613,-0.12081024016891001,0.0010204081632653184,0.022390646596411767,0.37869019341703425,0.047579595218369075,0.5484460694698353,0.704225352112676,0.4491017964071856
59,-0.05555716702924826,0.07552177584750874,0.05401185317471962,0.661502209131075,0.06578148051722643,-0.1558366590649943,-0.039290768334304504,0.05363257485582826,0.2652217741935484,0.05532359081419613,-0.12081024016891001,0.0010204081632653184,0.022390646596411767,0.37869019341703425,0.047579595218369075,0.5484460694698353,0.704225352112676,0.4491017964071856
60,-0.05640319071791153,0.07226444685728073,0.05238318867960561,0.6581098901098901,0.06287891910618404,-0.15697690992018246,-0.04270373761758095,0.05533905949746648,0.26380347593582887,0.05833333333333324,-0.12187861623728607,-0.0023809523809523725,0.023070918705255294,0.3766208480978155,0.050609738093128964,0.5510948905109488,0.705607476635514,0.45209580838323354
61,-0.02497903702722981,0.0945578231292517,0.048231990743511484,0.8369346009795448,0.03520801232665649,-0.152758038516201,-0.16742530828436647,0.11017724228690995,0.24815736350406087,0.18585334198572356,-0.08339028353607605,0.020276421418521873,0.015000385288127704,0.5250821657152741,0.07399287476020833,0.5502846299810247,0.7142857142857143,0.44753086419753085
62,-0.025839622225164394,0.08775510204081632,0.04425459333293435,0.8322589886835696,0.027906976744186074,-0.15389311229599673,-0.17454274600678643,0.11290262781478659,0.24677871148459385,0.1932852008935798,-0.08446094734763923,0.013158983696101967,0.010675969642844244,0.521899849559424,0.0817018484086186,0.5568181818181818,0.7205882352941176,0.4537037037037037
63,-0.020711417096959256,0.08775510204081632,0.046530811738185004,0.8655493482309126,0.017517366354575792,-0.15826410019172255,-0.17454274600678643,0.11572402889253872,0.23389740511589252,0.18489429936514185,-0.08553161115920241,0.013158983696101967,0.01144166642691775,0.5187558745620781,0.08042778414361318,0.555765595463138,0.7170731707317073,0.4537037037037037
64,-0.015583211968754118,0.11768707482993196,0.062072834999102273,0.8988397077782554,0.038351693186454594,-0.15939917397151823,-0.18166018372920634,0.11844941442041533,0.23261927721908437,0.19226750261233022,-0.09003700497618215,0.006041545973682005,0.009198737039391981,0.49943712709670157,0.08078308449503702,0.5622641509433962,0.7233009708737864,0.45987654320987653
65,-0.01644379716668873,0.11428571428571427,0.06037215472699343,0.8938461538461538,0.03530979347101937,-0.16053424775131392,-0.1852189025904163,0.1202287738510203,0.23135504201680673,0.1953079178885631,-0.08767293878232874,0.029297359927170363,0.02082664401613616,0.51258020938872,0.062415123037644515,0.5649717514124294,0.7246376811594203,0.46296296296296297
66,-0.018990246701090063,0.12108843537414965,0.061319249107267534,0.8753295668549906,0.05087958750379129,-0.1592298667480613,-0.17810146486799638,0.11699145606756248,0.22496401875667396,0.18441558441558442,-0.08682501354149265,0.036414797649590325,0.024935455566956845,0.5085178021348234,0.05098820793888059,0.5616698292220114,0.729064039408867,0.4567901234567901
