epoch,Data_selection_execution_time
1,0.0062825679779052734
21,1.0632688999176025
41,1.0865418910980225
61,1.0775022506713867
81,1.0780365467071533
101,1.0858750343322754
121,1.0793673992156982
141,1.0866265296936035
161,1.0743672847747803
181,1.0930564403533936
201,1.0835847854614258
221,1.091369867324829
241,1.0658340454101562
261,1.0904297828674316
281,1.0752573013305664
301,1.0998692512512207
321,1.0854647159576416
341,1.1010265350341797
361,1.0874104499816895
381,1.1029975414276123
