epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.016055453696974586,-0.020851815814326158,0.014698043570974095,0.980643313399353,0.13742041536185579,0.08622125610084819,0.08740921261483703,0.09848983098015612,1.1082007454374245,0.32412029511771184,-0.18583356312922616,-0.19377991387203963,0.1877422129471461,0.7906922893692687,0.2685792739462235,0.3537848605577689,0.3976977348681767,0.2579065660619682,0.8683783783783784
2,-0.03241968030751863,-0.06179706951320724,0.03993148177015478,0.882316469748526,0.10822202097954875,0.07828971134143314,0.17726186849657694,0.1340630490414968,1.3216306162351004,0.13455729202812935,-0.19676465302612156,-0.17890487595757237,0.1863961888670363,0.4129459175959849,0.18219408498753792,0.6426958831341302,0.30844364477573577,0.294045577064445,0.32432432432432434
3,-0.018917413390488906,-0.023702887559740142,0.018440123754818405,0.5151010836469543,0.039558940861743844,0.01951158194088054,0.10113995286270863,0.060903023845140306,1.6610225867957342,0.10314074034336822,-0.040411928770822225,-0.04899834404458683,0.04021556181713189,0.18477168740053068,0.08129967214787787,0.7507304116865869,0.1162900188323917,0.45072992700729925,0.06675675675675675
4,-0.003206516325860561,-0.009118421429184672,0.004715428169289274,0.22984228247386143,0.017831082428946897,8.17914160024867e-05,0.023854034727677928,0.012238349866952289,1.0221677457204517,0.045179700990708116,-0.004612593812539227,-0.010522371392127841,0.005475349031300928,0.11690586007857474,0.020574825674950826,0.7576361221779548,0.028221512247071354,0.9464285714285714,0.014324324324324324
5,-0.0004626060138781804,-0.0017814726840855108,0.0008907363420427554,0.0,0.003556609365737997,0.0005493089852605567,0.007625338699074891,0.0038126693495374453,3.679803884593626,0.015116523733514377,-0.0005913077756972504,-0.0019090041361756285,0.0009545020680878142,0.0,0.0038107335662114963,0.7547144754316069,0.0032379924446842958,1.0,0.0016216216216216215
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
