epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.2606258948660258,0.2326521924223074,0.22085365526627182,2.3031294743301287,0.08143157284648284,0.09394976011031703,-0.12168609379235562,0.0772801734844923,1.2279045501863077,0.0534837664286143,0.7629750715161422,0.7480451781059948,0.7643142476697736,0.7324542747766908
2,0.25653507874821024,0.23137505321413365,0.21686862896927156,2.282675393741051,0.0833879065706179,0.0998750210763027,-0.12165241463154186,0.07285585718867907,1.2465374098336448,0.04704282239948354,0.7658357172047405,0.75,0.7698163905060457,0.7311782220331774
3,0.2477398240949069,0.23009791400596002,0.20835604361715324,2.2386991204745343,0.08917291023945928,0.10971107459649221,-0.11775631073543791,0.06703093542731789,1.2803857977107354,0.03931159510227844,0.773395995096036,0.7557806650517507,0.7835616438356164,0.729902169289664
4,0.2297402331765187,0.22626649638143892,0.19088915370253048,2.1487011658825934,0.1000749063670412,0.13512796762278861,-0.1079992114147712,0.05923555046816838,1.3750586729251122,0.019043831454593874,0.7876992235390273,0.7666741522569054,0.8120837297811608,0.7260740110591237
5,0.2246267130292493,0.22456364410387397,0.18590386929603148,2.1231335651462464,0.10259887005649726,0.1415122700427074,-0.10666683095525598,0.06251535253676344,1.4021307007046935,0.012107613434487408,0.7911728647323253,0.7691960252935862,0.8199325950890708,0.7243726074011059
6,0.22442217222335853,0.22456364410387397,0.18570701890233068,2.1221108611167927,0.10277275467148894,0.14438466303566605,-0.10087319385232107,0.05992774858022487,1.4122562089307833,0.015251209241487484,0.7913771965672252,0.769369776372261,0.8203275529865125,0.7243726074011059
7,0.22524033544692162,0.2258407833120477,0.18654243890011835,2.126201677234608,0.10343270099367663,0.14925147166484326,-0.09704444827784486,0.0611008467915963,1.4282010370961309,0.015239434270258756,0.7917858602370249,0.7700293387497179,0.8201923076923077,0.7256486601446193
8,0.22196768255266924,0.22371221796509155,0.1833128018959316,2.109838412763346,0.10395889996977947,0.15350098901960146,-0.09248215415198335,0.06052271747611403,1.4473832244075564,0.014169424702829225,0.7930118512464241,0.7705549263873159,0.8241279069767442,0.723521905572097
9,0.22114951932910615,0.22413793103448276,0.18254140646212327,2.105747596645531,0.10511191772534789,0.1543589136007783,-0.09184964308303967,0.060054192119517374,1.4515376553493355,0.013711569150420155,0.7942378422558235,0.7717070958966221,0.8262135922330097,0.7239472564866014
10,0.2215586009408877,0.22413793103448276,0.18293510724952483,2.107793004704438,0.10476190476190494,0.1551566798552657,-0.09184964308303967,0.06113410572642883,1.453871317174656,0.013162126512895167,0.7938291785860238,0.7713573532744165,0.8254122211445198,0.7239472564866014
11,0.2223767641644508,0.22626649638143892,0.18380253952930214,2.111883820822254,0.1063283491919651,0.15838785042434178,-0.08868708773832112,0.06071121404738304,1.4644616694875967,0.014084990391026508,0.795055169595423,0.7729227982793752,0.8262342691190707,0.7260740110591237
12,0.21889957046430764,0.22498935717326518,0.18040806441340423,2.0944978523215383,0.10795239178227578,0.16305630368190682,-0.08479098384221728,0.06054465223318163,1.4865192461108894,0.01191960568071826,0.7973028197793216,0.7745454545454545,0.8316251830161054,0.7247979583156103
13,0.21828594804663531,0.22498935717326518,0.17981751323230188,2.0914297402331763,0.10848126232741628,0.16349529236027688,-0.08479098384221728,0.060623124619583676,1.4890517078496002,0.011216734838155773,0.7979158152840212,0.7750739140322948,0.8328445747800587,0.7247979583156103
14,0.21828594804663531,0.22498935717326518,0.17981751323230188,2.0914297402331763,0.10848126232741628,0.16349529236027688,-0.08479098384221728,0.060623124619583676,1.4890517078496002,0.011216734838155773,0.7979158152840212,0.7750739140322948,0.8328445747800587,0.7247979583156103
15,0.21828594804663531,0.22498935717326518,0.17981751323230188,2.0914297402331763,0.10848126232741628,0.16349529236027688,-0.08479098384221728,0.060623124619583676,1.4890517078496002,0.011216734838155773,0.7979158152840212,0.7750739140322948,0.8328445747800587,0.7247979583156103
16,0.21685416240539984,0.22413793103448276,0.17840754819440674,2.084270812026999,0.10880632170807691,0.1639743865897732,-0.08412479361245961,0.06013775968258003,1.492955744067744,0.010651006456307233,0.7985288107887208,0.7753986332574032,0.8347229033840118,0.7239472564866014
17,0.21583145837594597,0.22328650489570034,0.17739128394391318,2.0791572918797296,0.1087783356153963,0.16525124707375694,-0.08345860338270206,0.0607323083524879,1.499309780715263,0.00953029271613337,0.7987331426236207,0.775370581527936,0.8357915437561455,0.7230965546575925
18,0.21583145837594597,0.22328650489570034,0.17739128394391318,2.0791572918797296,0.1087783356153963,0.16525124707375694,-0.08345860338270206,0.0607323083524879,1.499309780715263,0.00953029271613337,0.7987331426236207,0.775370581527936,0.8357915437561455,0.7230965546575925
19,0.21583145837594597,0.22328650489570034,0.17739128394391318,2.0791572918797296,0.1087783356153963,0.16525124707375694,-0.08345860338270206,0.0607323083524879,1.499309780715263,0.00953029271613337,0.7987331426236207,0.775370581527936,0.8357915437561455,0.7230965546575925
20,0.22258130497034156,0.2335036185610898,0.18427149431991496,2.1129065248517076,0.11385428463571168,0.17923220930285022,-0.06827833772805314,0.05885095815464956,1.54223990317605,0.016564730039009046,0.8017981201471189,0.7804436396559529,0.834059022738268,0.7333049766056997
21,0.22176314174677847,0.2335036185610898,0.18348409274511185,2.1088157087338923,0.11456207964936138,0.18090795291407769,-0.06827833772805314,0.06008781653436508,1.5500984504533801,0.014584732142756685,0.8026154474867184,0.7811508835523335,0.8356761997091614,0.7333049766056997
22,0.2215586009408877,0.2335036185610898,0.18328724235141103,2.107793004704438,0.11473922902494316,0.180509069786834,-0.06827833772805314,0.059547859730909355,1.548885540867736,0.014859850726454127,0.8028197793216183,0.781327894856107,0.8360814742967992,0.7333049766056997
23,0.22421763141746776,0.23946360153256707,0.1860703834434489,2.1210881570873386,0.1187730801115382,0.18814800753115413,-0.0594231827628412,0.057127839640001475,1.5743085600727174,0.018731750712036255,0.8058847568451165,0.7853592408495255,0.8375903614457831,0.7392598894087622
24,0.22421763141746776,0.23903788846317586,0.18605437730245405,2.1210881570873386,0.1183208983344638,0.18814800753115413,-0.060055693831784995,0.05798405197792909,1.5743085600727174,0.018035856487958024,0.8054760931753168,0.7849073655671034,0.8371084337349397,0.7388345384942577
25,0.22401309061157698,0.23903788846317586,0.1858575269087533,2.120065453057885,0.11849841700587971,0.18774912440391034,-0.060055693831784995,0.057444095174473374,1.5730909973812455,0.018311259109878297,0.8056804250102166,0.7850847457627118,0.8375120540019286,0.7388345384942577
26,0.22421763141746776,0.23903788846317586,0.18605437730245405,2.1210881570873386,0.1183208983344638,0.18814800753115413,-0.060055693831784995,0.05798405197792909,1.5743085600727174,0.018035856487958024,0.8054760931753168,0.7849073655671034,0.8371084337349397,0.7388345384942577
27,0.22933115156473716,0.24627501064282675,0.1912477415418858,2.1466557578236856,0.12155275779376506,0.19893790474229756,-0.049303005659741994,0.057776533717937985,1.6080214835081488,0.022167678249849776,0.8073150796894156,0.7881374971916424,0.8352380952380952,0.7460655040408337
28,0.22851298834117406,0.24584929757343554,0.19044433382608783,2.1425649417058703,0.12181218121812187,0.20061364835352508,-0.04800430436104064,0.058054826853373945,1.6162995863833518,0.02146000044580154,0.8077237433592154,0.7883966719136496,0.836354961832061,0.7456401531263293
29,0.2283084475352833,0.24584929757343554,0.19024748343238707,2.141542237676416,0.12198964663515643,0.20103258425633191,-0.04800430436104064,0.058364041448302824,1.6183824466750827,0.02095909354507719,0.8079280751941152,0.7885739991003149,0.8367541766109785,0.7456401531263293
30,0.2283084475352833,0.24584929757343554,0.19024748343238707,2.141542237676416,0.12198964663515643,0.20103258425633191,-0.04800430436104064,0.058364041448302824,1.6183824466750827,0.02095909354507719,0.8079280751941152,0.7885739991003149,0.8367541766109785,0.7456401531263293
31,0.22871752914706484,0.24584929757343554,0.19064118421978865,2.143587645735324,0.12163479565054369,0.20183035051081938,-0.04800430436104064,0.05944395505521428,1.6208364003470694,0.020410601423116237,0.8075194115243155,0.7882194244604318,0.8359561278016213,0.7456401531263293
32,0.23117201881775412,0.25010642826734786,0.19316345035414637,2.1558600940887707,0.12399970084511258,0.20661694803774394,-0.041679193671603554,0.057361313317407174,1.6355601223789882,0.023998877702415267,0.8091540662035145,0.7905829596412557,0.8359412043622569,0.7498936622713739
33,0.23117201881775412,0.25053214133673907,0.19317945649514118,2.1558600940887707,0.12444843317627707,0.20743476706779462,-0.04104668260265987,0.05735427237786422,1.6388990825688075,0.023909362909179666,0.8095627298733142,0.7910313901345292,0.8364153627311522,0.7503190131858783
34,0.23178564123542644,0.2518092805449127,0.193818026099228,2.158928206177132,0.1252615844544096,0.20944923547957633,-0.0391491493958287,0.05725467717283324,1.6459371125190552,0.024367330709821555,0.8101757253780139,0.7918440510867131,0.8366477272727273,0.7515950659293917
35,0.2336265084884434,0.256066411238825,0.19574974105248338,2.168132542442217,0.12814201536510772,0.21549264071492158,-0.03089282633874668,0.054284901637605715,1.6671607436919815,0.028384179410012256,0.8124233755619126,0.7947227191413238,0.8378123526638378,0.7558485750744364
36,0.23321742687666186,0.256066411238825,0.1953560402650818,2.166087134383309,0.12849787329303786,0.2163305125205353,-0.03089282633874668,0.05490333082746348,1.6714966624011935,0.02737557719690631,0.8128320392317123,0.7950782997762863,0.8386031146767343,0.7558485750744364
37,0.23321742687666186,0.256066411238825,0.1953560402650818,2.166087134383309,0.12849787329303786,0.2163305125205353,-0.03089282633874668,0.05490333082746348,1.6714966624011935,0.02737557719690631,0.8128320392317123,0.7950782997762863,0.8386031146767343,0.7558485750744364
38,0.2328083452648803,0.2556406981694338,0.1949463333366854,2.1640417263244016,0.12840612168719678,0.21635056529609842,-0.029594125040045327,0.053714023374657076,1.6724333325023266,0.028445257126625934,0.8128320392317123,0.7949865711727842,0.838923004251299,0.7554232241599319
39,0.23546737574146043,0.2586206896551724,0.19761743144175942,2.177336878707302,0.1292243561113593,0.22153604595026677,-0.02516654755743941,0.054739975454088464,1.6885501844834463,0.029647392348863266,0.8130363710666122,0.7958045079223388,0.8370892018779342,0.7584006805614633
40,0.23689916138269584,0.26117496807151974,0.1990914210436339,2.184495806913479,0.1306577480490524,0.2251460468710234,-0.01944026877613214,0.05241679286689054,1.700682677811125,0.03300271822107648,0.8140580302411116,0.7972370766488414,0.8371548900327562,0.76095278604849
41,0.23689916138269584,0.26117496807151974,0.1990914210436339,2.184495806913479,0.1306577480490524,0.2251460468710234,-0.01944026877613214,0.05241679286689054,1.700682677811125,0.03300271822107648,0.8140580302411116,0.7972370766488414,0.8371548900327562,0.76095278604849
42,0.23689916138269584,0.26117496807151974,0.1990914210436339,2.184495806913479,0.1306577480490524,0.2251460468710234,-0.01944026877613214,0.05241679286689054,1.700682677811125,0.03300271822107648,0.8140580302411116,0.7972370766488414,0.8371548900327562,0.76095278604849
43,0.2348537533237881,0.2594721157939549,0.19705889254264675,2.1742687666189404,0.1306517690875233,0.22033939656853563,-0.023901525419551928,0.0514076803678661,1.6848309109493418,0.03183036543616147,0.8144666939109113,0.7972309066547566,0.8392101551480959,0.7592513823904722
44,0.23464921251789733,0.2590464027245637,0.19684603600795114,2.1732460625894867,0.13038295336015504,0.21994051344129195,-0.024534036488495725,0.051723935902338,1.6835911531046406,0.03142484085817776,0.8142623620760114,0.796962251507706,0.839134524929445,0.7588260314759677
45,0.23464921251789733,0.2590464027245637,0.19684603600795114,2.1732460625894867,0.13038295336015504,0.21994051344129195,-0.024534036488495725,0.051723935902338,1.6835911531046406,0.03142484085817776,0.8142623620760114,0.796962251507706,0.839134524929445,0.7588260314759677
46,0.23464921251789733,0.2590464027245637,0.19684603600795114,2.1732460625894867,0.13038295336015504,0.21994051344129195,-0.024534036488495725,0.051723935902338,1.6835911531046406,0.03142484085817776,0.8142623620760114,0.796962251507706,0.839134524929445,0.7588260314759677
47,0.23383104929433418,0.25776926351638996,0.19601061601016348,2.169155246471671,0.1297539149888144,0.2191627999623676,-0.026431569695326784,0.05298191710068241,1.6820620645504192,0.029701513440493432,0.8138536984062117,0.7963335568969371,0.8393025447690857,0.7575499787324542
48,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21876391683512392,-0.026431569695326784,0.052441960297226684,1.680820690333039,0.029976313954816036,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
49,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21876391683512392,-0.026431569695326784,0.052441960297226684,1.680820690333039,0.029976313954816036,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
50,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21876391683512392,-0.026431569695326784,0.052441960297226684,1.680820690333039,0.029976313954816036,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
51,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21958173586517443,-0.026431569695326784,0.05329113169561129,1.6842579680289442,0.02919575953678477,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
52,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21958173586517443,-0.026431569695326784,0.05329113169561129,1.6842579680289442,0.02919575953678477,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
53,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21958173586517443,-0.026431569695326784,0.05329113169561129,1.6842579680289442,0.02919575953678477,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
54,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21958173586517443,-0.026431569695326784,0.05329113169561129,1.6842579680289442,0.02919575953678477,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
55,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21958173586517443,-0.026431569695326784,0.05329113169561129,1.6842579680289442,0.02919575953678477,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
56,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21958173586517443,-0.026431569695326784,0.05329113169561129,1.6842579680289442,0.02919575953678477,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
57,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21958173586517443,-0.026431569695326784,0.05329113169561129,1.6842579680289442,0.02919575953678477,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
58,0.2336265084884434,0.25776926351638996,0.1958137656164627,2.168132542442217,0.1299321250093235,0.21958173586517443,-0.026431569695326784,0.05329113169561129,1.6842579680289442,0.02919575953678477,0.8140580302411116,0.7965116279069766,0.8396982555398397,0.7575499787324542
59,0.2336265084884434,0.25819497658578117,0.19582977175745753,2.168132542442217,0.13037965242037752,0.2203995548952251,-0.025799058626383098,0.053284090756068325,1.687704232071768,0.02909570025918895,0.8144666939109113,0.79695885509839,0.8401697312588402,0.7579753296469588
60,0.2336265084884434,0.25819497658578117,0.19582977175745753,2.168132542442217,0.13037965242037752,0.2203995548952251,-0.025799058626383098,0.053284090756068325,1.687704232071768,0.02909570025918895,0.8144666939109113,0.79695885509839,0.8401697312588402,0.7579753296469588
61,0.23342196768255263,0.25819497658578117,0.1956329213637567,2.167109838412763,0.13055804237541047,0.22081849079803195,-0.025799058626383098,0.05359330535099721,1.6899132690247411,0.02858862714128385,0.8146710257458112,0.7971371057928875,0.840566037735849,0.7579753296469588
62,0.23321742687666186,0.25776926351638996,0.1954200648290611,2.166087134383309,0.1302887844190732,0.22123742670083885,-0.024500357327681854,0.05294395470164659,1.6921280963760188,0.02938552392146354,0.8144666939109113,0.7968680089485458,0.8404907975460123,0.7575499787324542
63,0.23321742687666186,0.2590464027245637,0.19546808325204562,2.166087134383309,0.13163196776359976,0.22450870282104113,-0.022602824120850684,0.053772003281402254,1.706063601625593,0.028293967095187278,0.8156926849203106,0.7982102908277405,0.8419065596979708,0.7588260314759677
64,0.23321742687666186,0.2590464027245637,0.19546808325204562,2.166087134383309,0.13163196776359976,0.22450870282104113,-0.022602824120850684,0.053772003281402254,1.706063601625593,0.028293967095187278,0.8156926849203106,0.7982102908277405,0.8419065596979708,0.7588260314759677
65,0.23321742687666186,0.2590464027245637,0.19546808325204562,2.166087134383309,0.13163196776359976,0.22450870282104113,-0.022602824120850684,0.053772003281402254,1.706063601625593,0.028293967095187278,0.8156926849203106,0.7982102908277405,0.8419065596979708,0.7588260314759677
66,0.23587645735324198,0.26160068114091106,0.19812317521612482,2.17938228676621,0.13199404761904776,0.22969418347520948,-0.018807757707188455,0.0556541676987612,1.7223715625234848,0.028800889859909917,0.8154883530854107,0.7985723845639082,0.8395872420262664,0.7613781369629945
67,0.23587645735324198,0.26160068114091106,0.19812317521612482,2.17938228676621,0.13199404761904776,0.23051200250526016,-0.016876545339543414,0.05468856151493868,1.725899934010628,0.03000283484377353,0.8154883530854107,0.7985723845639082,0.8395872420262664,0.7613781369629945
68,0.23587645735324198,0.26160068114091106,0.19812317521612482,2.17938228676621,0.13199404761904776,0.23051200250526016,-0.016876545339543414,0.05468856151493868,1.725899934010628,0.03000283484377353,0.8154883530854107,0.7985723845639082,0.8395872420262664,0.7613781369629945
69,0.23587645735324198,0.26160068114091106,0.19812317521612482,2.17938228676621,0.13199404761904776,0.23051200250526016,-0.016876545339543414,0.05468856151493868,1.725899934010628,0.03000283484377353,0.8154883530854107,0.7985723845639082,0.8395872420262664,0.7613781369629945
70,0.23587645735324198,0.26160068114091106,0.19812317521612482,2.17938228676621,0.13199404761904776,0.23051200250526016,-0.016876545339543414,0.05468856151493868,1.725899934010628,0.03000283484377353,0.8154883530854107,0.7985723845639082,0.8395872420262664,0.7613781369629945
71,0.23608099815913275,0.26202639421030227,0.19833603175082043,2.1804049907956635,0.13226214386669655,0.23091088563250384,-0.016244034270599728,0.054372305980466835,1.7271560474997185,0.030405812297643053,0.8156926849203106,0.7988403211418376,0.8396624472573839,0.761803487877499
72,0.23608099815913275,0.26202639421030227,0.19833603175082043,2.1804049907956635,0.13226214386669655,0.23091088563250384,-0.016244034270599728,0.054372305980466835,1.7271560474997185,0.030405812297643053,0.8156926849203106,0.7988403211418376,0.8396624472573839,0.761803487877499
73,0.23608099815913275,0.26202639421030227,0.19833603175082043,2.1804049907956635,0.13226214386669655,0.23091088563250384,-0.016244034270599728,0.054372305980466835,1.7271560474997185,0.030405812297643053,0.8156926849203106,0.7988403211418376,0.8396624472573839,0.761803487877499
74,0.23587645735324198,0.26202639421030227,0.19813918135711964,2.17938228676621,0.13244047619047628,0.23214764056536125,-0.016244034270599728,0.05553069197378032,1.732984679933224,0.029111453773195572,0.8158970167552104,0.7990185143876868,0.8400562851782364,0.761803487877499
75,0.23608099815913275,0.26202639421030227,0.19833603175082043,2.1804049907956635,0.13226214386669655,0.23254652369260503,-0.016244034270599728,0.05607064877723605,1.7342441164738733,0.028837982519803074,0.8156926849203106,0.7988403211418376,0.8396624472573839,0.761803487877499
76,0.23608099815913275,0.26202639421030227,0.19833603175082043,2.1804049907956635,0.13226214386669655,0.23254652369260503,-0.016244034270599728,0.05607064877723605,1.7342441164738733,0.028837982519803074,0.8156926849203106,0.7988403211418376,0.8396624472573839,0.761803487877499
