epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.03292236957210946,0.2720992243051067,0.15240326656412673,1.9785343745068038,0.023674742144399186,-0.013211514504866288,-0.016409831761355603,0.008554118257221818,0.705737980171705,0.11424700740261615,-0.03601515441797145,0.007323274194439844,0.012989194328183459,0.3967335354644698,0.09353325699912718,0.924187243142103,0.24842663133487905,0.3292361720807726,0.19946808510638298
2,0.014146143248438891,0.22115384615384615,0.11770903796331163,1.8075765213943595,0.10663995269819865,-0.014829466231036181,-0.03842088609725394,0.019833025514856738,0.45259926825436014,0.09134274724162367,-0.024961668112570626,0.016888930999360452,0.012809711234480962,0.2746540090792433,0.021638758926372764,0.938755053626917,0.255180820804551,0.540447504302926,0.16702127659574467
3,0.011519434680641046,0.21141725921137688,0.11204722999003076,1.6619971353721832,0.10229437948182757,-0.016134380530535036,-0.03927588040851224,0.02012925727008269,0.4089657000070757,0.08990338164251208,-0.024904072170006463,0.01727582095680255,0.011763186068806539,0.2656065828978094,0.02252947723411919,0.9414948711951618,0.2844299141806293,0.6137566137566137,0.1851063829787234
4,0.008803747099596797,0.19432773109243698,0.1028859942228394,1.4545329030425294,0.08186000978952523,-0.020530640020337148,-0.055254848894903036,0.029089708120736905,0.34151393908105315,0.10391739299069871,-0.029480482270398164,0.0018752319365816228,0.0047225425725362855,0.22957242941933198,0.03909284061627988,0.9430318420261286,0.31663326653306617,0.6422764227642277,0.21010638297872342
5,0.009700116869364707,0.21093244990303814,0.11161848993213469,1.4797855515652567,0.08318288499729187,-0.022004650509621644,-0.05047832555759765,0.02715364931287012,0.33138290356764394,0.09556271146011835,-0.03121203361543521,-0.0005053256586999011,0.004269731257091768,0.2250201300017824,0.0436050104761761,0.9434662033479234,0.329635499207607,0.6459627329192547,0.22127659574468084
6,0.009717931910719554,0.22596153846153846,0.11898409226789135,1.4752252061547724,0.09510042320808909,-0.022355831715743773,-0.05205030328735216,0.027939638177747375,0.32918561506584226,0.09756297811427977,-0.03124083158671729,0.006123125755027603,0.007002190906964325,0.22911311644594096,0.037251650685654114,0.9437000902135053,0.3342552350849467,0.6497695852534562,0.225
7,0.01029077398832353,0.2571509372979961,0.13451667988487792,1.493006063270553,0.11637821549504496,-0.022993661345334454,-0.050676926598401784,0.027368735244310393,0.32684074199348445,0.09544129000948537,-0.03207880785970284,0.01324505925732919,0.01078398153893601,0.22758628574913106,0.02876868607395755,0.9440008018978249,0.3417124901806755,0.6531531531531531,0.23138297872340424
8,0.009572554632104102,0.24527310924369747,0.12861051301326087,1.4284999498357065,0.09824953841783834,-0.02529909981217039,-0.05855701196318813,0.03193723890227428,0.31105300454895235,0.10261372472114993,-0.03439714231017958,0.010864501662047665,0.010174057300036107,0.22343086841120074,0.03370063019606945,0.9440342143071937,0.35253189022033243,0.6449787835926449,0.2425531914893617
9,0.009305425205309213,0.24527310924369747,0.12847826059625317,1.4209040322359585,0.10108084241812915,-0.0248786329412523,-0.06172116413871104,0.03321055389393385,0.3134353551795517,0.10791490068114734,-0.03400595357321978,0.003442531049893005,0.0060780493738798475,0.22345486897712452,0.04333556481824269,0.9443015135821444,0.3536254362155874,0.6523605150214592,0.2425531914893617
10,0.007931291040848411,0.21654815772462832,0.11421465820075472,1.3273299382113202,0.06592592079468546,-0.0275590170249222,-0.0657403106254923,0.03585952689626212,0.30339878682889293,0.11057658788259078,-0.0367724069887211,0.0001184357012578019,0.004806665576886103,0.22407622497120847,0.05325535564395456,0.9446356376758328,0.37163443306788013,0.6472919418758256,0.26063829787234044
11,0.00829930823963555,0.2210730446024564,0.11651449509990196,1.3514729917563304,0.07198879551820725,-0.027317889855537777,-0.06982004726031546,0.037838922509927105,0.2971851973529826,0.11450045962593458,-0.035906298458952865,0.008977426155340251,0.009185212347794998,0.22454082731415173,0.040607239767932235,0.9446690500852016,0.36793893129770994,0.6513513513513514,0.25638297872340426
12,0.006853913909755351,0.21089204912734327,0.11102660821388295,1.276267092866313,0.06351641448104833,-0.029128822904517307,-0.07567036266569721,0.041227221856770815,0.2862202020697822,0.11874917535294893,-0.03841823013441129,0.012238355796638012,0.011698972691727445,0.21298641081428113,0.032838296020819446,0.9448695245414147,0.37735849056603776,0.6493506493506493,0.26595744680851063
13,0.006387962080280467,0.20240788623141565,0.10683396344793719,1.247849103587888,0.05140390681956003,-0.029928988274411723,-0.07632675593615143,0.04165995572444073,0.28953110565035456,0.12028136979589982,-0.039285670093178335,0.013718802062360369,0.012481646966667965,0.21801873679528522,0.03618861968750381,0.9449697617695212,0.38475905864774,0.6461731493099122,0.27393617021276595
14,0.007290238132657379,0.22365869424692952,0.11754619759794539,1.2845608312081536,0.06680058239861952,-0.029458247267267146,-0.07678454816580157,0.04171775372093599,0.29607469733697567,0.12302661582200486,-0.039480598747158833,0.00887083402420824,0.0102020464301215,0.21544627148532794,0.040462968323454473,0.9447358749039393,0.38191330343796714,0.6419597989949749,0.27180851063829786
15,0.006542294976337262,0.21303329023917256,0.11203913137581697,1.2553662668625138,0.06154455121205504,-0.029785664062677453,-0.07813772813873796,0.04248825155170852,0.28942729022045677,0.12281015809987222,-0.03936873543452754,0.007583832737206975,0.00939434704736283,0.2150570829806971,0.04201114723641436,0.9449697617695212,0.38383838383838387,0.6469104665825978,0.27287234042553193
16,0.0061891396776004685,0.21178086619263092,0.11144566650807841,1.2294851533105136,0.053301125882051215,-0.03101580206777469,-0.07833632917954209,0.04285740863597127,0.2928103139902179,0.12353325540647164,-0.04165893762822162,-0.0009316941832279713,0.006572191930822893,0.21151712821893695,0.05359988536641502,0.9449363493601524,0.392330383480826,0.6394230769230769,0.28297872340425534
17,0.005975455374870119,0.20669036845507432,0.10896654384780396,1.2178225772234652,0.046124027194285655,-0.031916515710122086,-0.08126148688223292,0.044546088917709635,0.28691784637121975,0.125169601198254,-0.042190121934595384,0.011831726555652955,0.012291159825366143,0.21269277146113644,0.03939180130024189,0.9451034114069966,0.39706422018348625,0.6402366863905326,0.2877659574468085
18,0.00488321634372672,0.19776179702650287,0.10407212182952354,1.1790144288496593,0.046298671360912036,-0.031560581621857584,-0.08691320124681062,0.0470631850038966,0.28714573623118855,0.1331963286314855,-0.041575872286872415,0.01247522719915356,0.012304327925328809,0.21433442607259937,0.039268760033834504,0.9453372982725784,0.3976435935198822,0.645933014354067,0.2872340425531915
19,0.006058528105507523,0.21460892049127345,0.11270272289938295,1.2299047312423776,0.06031607945483547,-0.030502285121348817,-0.08128168359824692,0.0440766374565134,0.28993632071543957,0.1270101176791022,-0.040764696841670715,0.009707779646429937,0.010821527865324802,0.2109355358507725,0.038741261950016814,0.9452370610444719,0.39138507240995174,0.6482164821648216,0.2803191489361702
20,0.005479779745294542,0.2089528118939884,0.10977114893200336,1.203474113808802,0.05455349781826235,-0.031541570093288125,-0.084883431287406,0.046142207868498625,0.2830874312497205,0.1291898491531019,-0.041881332824485376,0.0032727732114234964,0.007768223387079618,0.207307832134978,0.046027363695630374,0.9454041230913162,0.396602658788774,0.6485507246376812,0.2856382978723404
21,0.005028689815870003,0.19481254040077572,0.10294882849292664,1.1756517286357395,0.032466087068729166,-0.033598383193794434,-0.09546987659806513,0.05178794675339782,0.28052601686048206,0.14114104888015,-0.04431219630209282,-0.001681786957860587,0.007439834535913314,0.20775365204207397,0.055925031755511945,0.945437535500685,0.4076895175915851,0.6408209806157354,0.298936170212766
22,0.0051236713052532495,0.18859082094376212,0.10011113431039781,1.1780098028010104,0.022596042805450745,-0.033677174622875124,-0.09025575774712369,0.04909275827053469,0.2820344736603299,0.13482762970296275,-0.04542750085590866,-0.012471279342444963,0.012851575356311477,0.19979256235675932,0.06515520389531337,0.9460055464599553,0.4149167270094135,0.6496598639455783,0.3047872340425532
23,0.004550829227649277,0.19198448610213315,0.10139853451933603,1.1604740026152571,0.03271484055199325,-0.03223643430858719,-0.07670376130174567,0.04196940381473105,0.2939780631626116,0.12183618831363091,-0.044868184292752224,-0.012321260787518495,0.01264917722442462,0.19781328591565897,0.0629377223436629,0.9461057836880618,0.41281397888605753,0.6539792387543253,0.30159574468085104
24,0.004740792206415764,0.1874595992243051,0.09939256709991419,1.165372614274406,0.024050276345057353,-0.032661654061647644,-0.07895232901796834,0.043099157064525856,0.29324489794338765,0.12449380684674799,-0.046541473980725695,-0.021180251241600945,0.017557130097942044,0.18736136878390794,0.06761301120426472,0.9463062581442748,0.417120058034095,0.6556442417331813,0.3058510638297872
25,0.00328053597648522,0.18406593406593408,0.09705855887925985,1.1126158032298594,0.028524352813618814,-0.033215939380015276,-0.0766835645857317,0.04218540688711702,0.2897694028566512,0.1200210073191686,-0.046793332862770945,-0.025041255102604798,0.01935456648858982,0.18889292542805025,0.07408660062894701,0.9464399077817501,0.42025316455696204,0.656497175141243,0.3090425531914894
26,0.0035862486272943105,0.18406593406593408,0.09721151523001496,1.1223005156871235,0.025692571072836734,-0.03303184679633924,-0.07035526023468586,0.03907625802365723,0.2957922528632729,0.11391547304335398,-0.04737945025371124,-0.025041255102604798,0.019691461281158885,0.18699314025851527,0.07273563218390805,0.9462060209161682,0.4191919191919192,0.6513452914798207,0.3090425531914894
27,0.0037999329300246534,0.17796541693600515,0.09430618420128238,1.1316666600005068,0.021269635648720586,-0.033603136075936804,-0.07578817684244543,0.04209631742718392,0.28149027706074686,0.11544103783346282,-0.04670893609242292,-0.021180251241600945,0.017653385752961777,0.1868151257262289,0.0672292182769062,0.9462394333255371,0.4168176875679594,0.6541524459613197,0.3058510638297872
28,0.0035180377967072504,0.18721719457013575,0.09899355292215059,1.11298699332721,0.01670057633543498,-0.0350336328784767,-0.07664317115370373,0.04257819910441926,0.29576542710995235,0.12159771012230025,-0.050786288430219984,-0.020793361284158818,0.01866595709060983,0.18255978069795525,0.06602130037472881,0.946272845734906,0.4309978768577494,0.6437632135306554,0.32393617021276594
29,0.003001593984472327,0.1693600517129929,0.09006096708631754,1.0971227376898298,0.004966159796079783,-0.035079154132560825,-0.08161829553181321,0.04501075798141087,0.29089995574894906,0.12614160583941603,-0.05045069849232611,-0.019506359997157552,0.017914882849414015,0.18134145095944187,0.06328811845910359,0.9464399077817501,0.4309549165779198,0.647812166488794,0.3228723404255319
30,0.002986732084421982,0.18451034259857785,0.09728879196010497,1.0989899260409832,0.023881552621048407,-0.034357780191747095,-0.08118070001817701,0.044615702109807955,0.28956183165116645,0.1253994226931483,-0.048608615263656604,-0.013071353562151111,0.0141198457017924,0.18692900266967677,0.058764963572047635,0.9465067326004878,0.42719141323792487,0.6524590163934426,0.3175531914893617
31,0.002215067604138008,0.1693600517129929,0.08965554912333187,1.0715836934713827,0.010466131978083104,-0.03547585659276708,-0.08794659988285902,0.04824116164759231,0.2848840248555764,0.13184398381180112,-0.050283236380628885,-0.019506359997157552,0.017818627194394282,0.18183556935442674,0.06367517681559426,0.9465067326004878,0.4312611012433392,0.6491978609625668,0.3228723404255319
32,0.0028145841470103364,0.1660875888817065,0.08826776491265761,1.0935235793874538,0.0082095890058419,-0.03508665232950602,-0.08366826220723173,0.04621261822436187,0.2786244258237031,0.1240630808898483,-0.04863608180593987,-0.01242785291865045,0.013854720521604923,0.18532857642589085,0.05663032747285063,0.9465401450098566,0.4269340974212035,0.6535087719298246,0.3170212765957447
33,0.0025534571963522837,0.16867323852617966,0.08968418143993934,1.0795438745373298,0.00021452650934727924,-0.03783632207797188,-0.08746861093719493,0.048912042288015545,0.2728473547917868,0.12484366412345876,-0.05274023497152078,-0.02737838627409178,0.02239162003316511,0.17770675422340382,0.07130982531333196,0.9465067326004878,0.4384426517011574,0.6436663233779608,0.3324468085106383
34,0.004185861363694469,0.1899240465416936,0.10077711521192421,1.1319819401754663,0.009791264478764494,-0.03775753064889119,-0.09741885969341385,0.05370512976442825,0.27145128361571313,0.13727501956351623,-0.051903590127534045,-0.021093398394011864,0.019048117469032698,0.18221032072145238,0.06693946580615057,0.9464064953723813,0.43640196767392836,0.6428571428571429,0.3303191489361702
35,0.002743420175118777,0.1853991596638655,0.09792291840629778,1.0846475763080101,0.011942578627027689,-0.03772626804123416,-0.09650327523411362,0.053087178199815246,0.2788036733256521,0.13900924465387454,-0.05343821567509237,-0.02253041823593971,0.020332843377439562,0.17649985831273785,0.06447796175711928,0.9464399077817501,0.4397063963649074,0.6411824668705403,0.3345744680851064
36,0.0018292353639960263,0.18438914027149322,0.0968100977143528,1.0583868499557254,0.024584717607973428,-0.03603489479327708,-0.0831902732615677,0.04612222551266887,0.28263222544638883,0.12447656148514236,-0.050981217084200475,-0.01658889388950735,0.01658071802139007,0.18052668151197004,0.05943523172517512,0.9466403822379632,0.4346902654867257,0.6497354497354497,0.32659574468085106
37,0.0036516025101046984,0.19275210084033612,0.101823117858493,1.1168422640208562,0.01871144113192219,-0.03664896001215594,-0.08770760541002703,0.04856839788027875,0.2773846450062205,0.12786454532185082,-0.05237518134784543,-0.021586880482586,0.01968273719020676,0.17150093928832064,0.05836462345042226,0.9466069698285944,0.4353356890459364,0.6484210526315789,0.3276595744680851
38,0.0037228626755240884,0.16697640594699414,0.08949765913282444,1.1156944302448841,0.010742938124519652,-0.03805368483664447,-0.10215498959869124,0.0559792868727626,0.273506834328982,0.1439811307761174,-0.05374434192720474,-0.025597902898516378,0.021999651248582046,0.17284964479818785,0.06513850955911038,0.946473320191119,0.4394681595521343,0.6421267893660532,0.33404255319148934
39,0.0017342538746127761,0.16653199741435037,0.0880925800305171,1.0556291979235322,0.009393137155075837,-0.03568846646929731,-0.08816539763967712,0.04835056052600136,0.28459494923421097,0.13195860604056886,-0.05125921107953017,-0.03014583382681546,0.023291244905805822,0.1760581992963272,0.07277927565342107,0.946673794647332,0.43404255319148943,0.6510638297872341,0.32553191489361705
40,0.003405241265969163,0.19501454427925013,0.10275596095243845,1.1107365660368742,0.025082787289508912,-0.03634330006011792,-0.08500124546415422,0.04718240155724155,0.27348635766249035,0.12305596683446851,-0.050896154599353045,-0.01901287790858347,0.017741761574795803,0.17635125422754283,0.05892559828288302,0.9468742691035451,0.4349680170575693,0.6552462526766595,0.32553191489361705
41,0.0011970418797184953,0.17206690368455074,0.09057883880511608,1.038349729837508,0.016827177479098343,-0.039098460438189445,-0.10872228842256915,0.05982638335052762,0.24253949059813662,0.1398768820174684,-0.05145413973351067,-0.019806397107010598,0.01819514631557222,0.17403657145521786,0.05840178140384106,0.9471749807878647,0.4391628236963463,0.6592119275825347,0.3292553191489362
42,3.659201798803663e-05,0.15962346477052358,0.08417881275889903,1.0011131360589365,0.0034914278563383805,-0.041681041564209195,-0.12360726812486955,0.06786967782360273,0.23462789707858614,0.15301531213191982,-0.054246728262296436,-0.030252425957947415,0.024066458384019794,0.1715234326897618,0.07046492320464914,0.9471415683784957,0.4476256983240224,0.6514227642276422,0.34095744680851064
43,0.000662879219656555,0.14831124757595343,0.07923403482610987,1.019501139177138,0.01928413187566841,-0.04390768860196444,-0.12764661132766475,0.07057859249954612,0.2271711346437161,0.15183215796489213,-0.05544975815895733,-0.03570046821580569,0.026719680371902567,0.17734601031996594,0.08321612513212862,0.9472752180159711,0.4558620689655173,0.6480392156862745,0.3515957446808511
44,0.00015529483133513294,0.1529573367808662,0.08096595795929319,1.0048145112901243,0.0007236165593936805,-0.042976450099423316,-0.12971677471909734,0.07157022845702316,0.21184357778274873,0.15068181904533923,-0.05315755882176504,-0.030745908046521497,0.02384041846726116,0.17228067143632356,0.07157506001107888,0.9474088676534465,0.44694307800421645,0.6583850931677019,0.3382978723404255
45,0.0008023502156630016,0.16628959276018102,0.08785518291547119,1.0242369614097362,0.0022602756553571357,-0.04411353802901277,-0.12382606588168765,0.06917614473986355,0.21299048903245815,0.14104757726249173,-0.05424805969129525,-0.022336973257218673,0.020120049976330875,0.1757193678204337,0.06453471622010953,0.9471415683784957,0.44954766875434937,0.6498993963782697,0.34361702127659577
46,0.0005678977302733049,0.16119909502262442,0.08535937072871094,1.0167830939261386,0.00493005671077501,-0.04463180785758101,-0.12358707140885555,0.06916118473589031,0.2172893283007695,0.1414624295980228,-0.05544909244445792,-0.020706508436569793,0.019729470699542243,0.175306960069538,0.06266235353680327,0.9470413311503892,0.4525043177892919,0.645320197044335,0.3484042553191489
47,-0.0008240514755423409,0.15045248868778283,0.07962142556835997,0.9769354577288268,0.014352882949764834,-0.04589046315553244,-0.12062152027413675,0.06805280296483439,0.22714462692672147,0.13953745921489324,-0.05804741803376261,-0.03664400596915934,0.028244584768365923,0.17665045893441006,0.08419790560024282,0.9466069698285944,0.45756958587915814,0.6322701688555347,0.35851063829787233
48,0.00012862036606677701,0.15679541047188106,0.08290105243384709,1.0038361135186638,0.002892502982317968,-0.04360202864992643,-0.11749776153064179,0.06589589775807393,0.22307644505631083,0.13747242690195716,-0.054806710539952286,-0.029758943869373333,0.02400655196434169,0.17562148113520143,0.07360980446998405,0.9468074442848073,0.44798890429958393,0.6434262948207171,0.34361702127659577
49,5.145391803838134e-05,0.15622979961215255,0.08259754307023542,1.0015310937402053,0.003310663927723778,-0.044543510664215594,-0.12766680804367875,0.07123417879863117,0.21406297137332075,0.14601960668517094,-0.055113502506564056,-0.022980473900719278,0.02089476600239841,0.17412727674291772,0.06396800725084167,0.9468074442848073,0.4483714483714484,0.643141153081511,0.34414893617021275
50,0.0003630728514564738,0.1607546864899806,0.08487266162837362,1.0110707319577046,0.002837498635818003,-0.042816121926459116,-0.12225408815193317,0.06787717091522533,0.22170643858364683,0.14459110841019046,-0.05388433749661871,-0.02896542467094615,0.02331820477144644,0.17388877699343108,0.07081496817604677,0.9470413311503892,0.4463849109325882,0.6500508646998983,0.3398936170212766
51,0.0011288310491314457,0.16685520361990952,0.08828693028882895,1.0341787887048934,0.0008662699578803057,-0.043776615469317735,-0.11998532371969653,0.06718405277652598,0.21609442795451256,0.13767435083953028,-0.055000307764933955,-0.03282642853195,0.025594098808570418,0.16957183863893016,0.07210861278025449,0.9471081559691269,0.4490080055690916,0.649546827794562,0.34308510638297873
52,0.000360119710151971,0.16346153846153844,0.0863129177564038,1.0108152753739499,0.0011417896552625706,-0.04398922534584797,-0.11771655928745983,0.06608279630573691,0.2161771735597239,0.13413239303069807,-0.05527963318926247,-0.032976447086876526,0.025620980258523815,0.16955388782470224,0.07253539091967692,0.9473420428347088,0.4523974982626824,0.6523046092184369,0.34627659574468084
53,-7.897488635166816e-06,0.1595022624434389,0.08427518235337342,0.9997671363931214,0.003241649097578625,-0.04476562630503055,-0.12245268919273727,0.06862164998147696,0.21589528584890055,0.13904471952682834,-0.05642440142885981,-0.03376996628530371,0.026422577734544775,0.16805354782114484,0.07237087384209467,0.9472418056066023,0.45457685664939546,0.6482758620689655,0.35
