epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.05195840499510672,0.17873303167420812,0.11837146322234962,1.50267187034833,0.10307216207823358,-0.004233910335908142,0.11887787045826348,0.06416452799842717,0.96237190401591,0.12764655557208746,-0.0999490202353838,-0.026734885630591176,0.053124260479069464,0.4134195829625608,0.16464131438795077,0.8685555815429851,0.2408336549594751,0.1889763779527559,0.33191489361702126
2,0.02732456036816264,0.17570297349709113,0.10255198594752264,1.9102801486144465,0.011521340665095609,-0.005205639996192682,0.07417580568066301,0.03914499244788897,0.8568895198760972,0.027421015369600954,-0.027972313055008625,0.04582672067334645,0.02941558517222376,0.44598120262691876,0.055211708514954966,0.9264926993885529,0.2382271468144044,0.3412698412698413,0.1829787234042553
3,0.010658694993582834,0.16059308338720105,0.0860755039693234,1.6264218976047164,0.08138739400779932,-0.00800271784377002,0.04197550811571371,0.02122066218327617,0.6456956238063414,0.005493807109466564,-0.017238933006207748,0.041491974007311444,0.02285197461774402,0.4014983229850608,0.0061645808913778355,0.9367837214741555,0.22203947368421054,0.4891304347826087,0.14361702127659576
4,0.006117494738069738,0.12782805429864252,0.06765110577594793,1.4677086390008598,0.09126544674717432,-0.0084824325427864,0.008940412955520088,0.004788768498743996,0.5362615572347117,0.0184360065819196,-0.013096661866353039,0.050801020126173504,0.026034456565654424,0.3984098743467141,0.025088408734279755,0.939590363861138,0.21254355400696862,0.5865384615384616,0.12978723404255318
5,0.003924061058341586,0.13857466063348417,0.07154829652509725,1.3556077430422981,0.1337605579583796,-0.00804844477290452,0.0028107096452783392,0.0017558050080385074,0.4882678263994232,0.018351804841805514,-0.011972703024044889,0.06302753235268574,0.03229216701781133,0.36165182046353517,0.0598987626546682,0.9406595609609409,0.20215633423180596,0.6502890173410405,0.1196808510638298
6,0.0036776998142060494,0.14027149321266968,0.07221903812292586,1.34915246807543,0.1412580560057287,-0.008144240163215136,0.0016763274291600183,0.0011165836224088692,0.46570082601961793,0.01744699646643108,-0.011747644969783498,0.06866901958926498,0.03517521246309433,0.35045313021238744,0.07265023112480742,0.9409936850546293,0.20090497737556562,0.6727272727272727,0.11808510638297873
7,0.0034105703874111604,0.13914027149321267,0.07156258271368449,1.3310680273442788,0.14270034868837264,-0.008392865529544755,-0.0028410047192993088,0.001726269225895847,0.4443384028077089,0.022955664106197315,-0.011774445797567357,0.07480398891441838,0.03829650163861142,0.3398018490124557,0.0845071521963976,0.9413946339670554,0.20345140781108084,0.6956521739130435,0.11914893617021277
8,0.002932709799190431,0.14027149321266968,0.07184699921291178,1.2923460483669909,0.1501419156203396,-0.00850291956628247,-0.0014878247463629146,0.0009281150414775033,0.42652972850394916,0.01885579196217496,-0.011633784513653985,0.07238000489534231,0.03700524860215963,0.3320082286222618,0.08361534197397252,0.9415951084232684,0.20255474452554745,0.7115384615384616,0.11808510638297873
9,0.002511247476338749,0.14027149321266968,0.07163193106091442,1.2522733026811927,0.15416864709395153,-0.00862723224944728,-0.0014878247463629146,0.00086733294250243,0.41541388236491744,0.017843310602824486,-0.011438190145174082,0.07238000489534231,0.03688917769041146,0.3336277809570045,0.08392668540479797,0.9417287580607437,0.20292504570383912,0.7207792207792207,0.11808510638297873
10,0.00222334986688451,0.13744343891402716,0.07017248163683672,1.2224895052120182,0.15147680229939298,-0.009430142934144532,-0.004870774678703921,0.002549316379019344,0.3785148266278173,0.02069304043195916,-0.012274169274661411,0.0691625016778391,0.03549842933385828,0.30525875048681883,0.08273026205640274,0.9420628821544321,0.20749542961608775,0.737012987012987,0.12074468085106382
11,0.0014724535692598878,0.1329185520361991,0.06767828051943954,1.1403053367944036,0.1470588235294118,-0.010395389359145515,-0.010283494570449525,0.005481777755285098,0.3532902818079861,0.028046306241794966,-0.013000282235015672,0.0714364671419886,0.036827923375972495,0.29745533605071417,0.08516984258492127,0.9421965317919075,0.21363636363636362,0.734375,0.125
