epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0030991438410487362,0.1254040077569489,0.06606641169764771,1.1761482677024149,0.0654445674229846,-0.016736932417789625,-0.024131709517365818,0.013159214027348275,0.37256066081569433,0.0617303258842202,-0.02590351912419457,0.03518724684368857,0.02153996356491093,0.22851439176993577,0.016302143046123985,0.9424972434762271,0.2885489871847871,0.647495361781076,0.18563829787234043
2,0.0026807308530293894,0.14051389786683904,0.07398536684808363,1.1323412995215538,0.0580966795789401,-0.02133830358717676,-0.033065390234214564,0.01828248111021764,0.32609248211439334,0.06982445492749223,-0.031041242931240935,0.009834111061104905,0.008750145390493388,0.2095403745675682,0.02237976352119403,0.9448361121320459,0.3388065678814578,0.6855753646677472,0.225
3,0.002395882578407487,0.1585730446024564,0.08313853192093745,1.104014212172806,0.0569243840271878,-0.025012451388701847,-0.055591460828469275,0.029914440811965017,0.31105971203600435,0.09944821209985849,-0.0360959013969381,-0.0013620105644645553,0.0054228471794301476,0.19871124464008974,0.038961370391164596,0.9455711851381603,0.3683598293912369,0.6795422031473534,0.2526595744680851
4,0.002274226623755888,0.1651179702650291,0.08648113536798928,1.094158794943299,0.055252810926398555,-0.0275665152218674,-0.07047644053076968,0.03792491893493933,0.2882513162840569,0.1133243687434633,-0.03830170682028415,-0.0006750834971694375,0.005608789748391118,0.1932323023727449,0.03724754203671754,0.9459387216412175,0.380551301684533,0.6789617486338798,0.2643617021276596
5,0.0037612535124826214,0.22353749191984484,0.1158725852944229,1.1465927346413904,0.08944048321092235,-0.029226625862167455,-0.07562996923366927,0.0406280980855658,0.29223508209955895,0.12112941700379676,-0.04117869211941794,-0.009490647527457374,0.01044404552569336,0.19112315792399936,0.05081603675165858,0.9463062581442748,0.39654524971836275,0.6743295019157088,0.28085106382978725
6,0.003936354591198767,0.2341628959276018,0.12109444274878851,1.1559976120713908,0.10097396860655056,-0.02893047167441418,-0.0774409414362558,0.041362795463757714,0.28987500395098664,0.12315304357898743,-0.04017391944923457,-0.004492660934378723,0.007540214352346662,0.19497127519763693,0.04629995822308863,0.9465735574192256,0.3968313843832516,0.682230869001297,0.2797872340425532
7,0.0032655778829070448,0.21630575307045896,0.11207904117796583,1.1298117294005903,0.08944635412857455,-0.029788409377480285,-0.07608776146331941,0.041215908007329376,0.2737565666466673,0.11570048309178738,-0.04031258358964971,0.0005053256586998733,0.005784365223434106,0.1908349818299387,0.03678094626390266,0.9466069698285944,0.3960695389266818,0.6840731070496083,0.27872340425531916
8,0.0038146986365471675,0.21109405300581768,0.11011839560163725,1.1447574806179055,0.0681862356259948,-0.031752172402478816,-0.08735079676044674,0.047095404653019854,0.2667534331440372,0.12765960929513853,-0.04293704429223884,-0.0013817498480075407,0.006800111248206333,0.18474225757995488,0.03761601853553542,0.9470747435597581,0.40983606557377056,0.6840796019900498,0.2925531914893617
9,0.002244599017183029,0.2044279250161603,0.10603259307481781,1.0865707103085562,0.07754098360655731,-0.031640110798401566,-0.08713199900362867,0.04701944091516856,0.2574606192628782,0.12454936367979846,-0.04204280350568793,0.0018357533694957073,0.006735525415268756,0.18354926460417725,0.0318732432070673,0.9473754552440776,0.4090056285178236,0.6942675159235668,0.2898936170212766
10,0.0019953808252708254,0.20576115061409178,0.10704589454534928,1.0684077780811763,0.05628999578727756,-0.03561516566982229,-0.10695170965201056,0.05763432869849875,0.2561017567112226,0.1468527656286992,-0.04799103704343659,-0.014208336294225854,0.014391108216903183,0.17649862728482305,0.05163557295064147,0.9473754552440776,0.42955450923578414,0.6730987514188422,0.31542553191489364
