epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
5,0.00021073116142584128,0.008362960568842922,0.004181480284421461,6.461730241834954,0.01656853279438911,-0.00013857132959190744,-0.0013531799729364006,0.0006765899864682003,0.0,0.002702702702702703,-2.8132256782674077e-05,0.002423984019076044,0.001211992009538022,0.6640164572445235,0.004830034317629822,0.9372514952053193,0.0021253985122210413,1.0,0.0010638297872340426
6,-0.00048376687082973396,-0.0018180349062702009,0.0009090174531351004,0.34009106535973443,0.0035655743793672097,-0.0013857132959190744,-0.013531799729364006,0.006765899864682003,0.0,0.0267022696929239,-0.0013959614071431762,-0.005448042257858208,0.002724021128929104,0.07377960636050261,0.010705641407559113,0.9378529185739584,0.021052631578947368,1.0,0.010638297872340425
7,-0.001759966404602791,-0.007716548157724632,0.003941089813851964,0.29823370346930556,0.014383642875779784,-0.00297178538928081,-0.00849608520321262,0.004258981384973244,0.2201494813910921,0.01613341821296929,-0.0044397431034747786,-0.0077851734293452116,0.004085098024712071,0.10129064602035104,0.014464564961923193,0.939189414948712,0.06570841889117042,0.9411764705882353,0.03404255319148936
8,-0.005253224748540018,-0.04629928894634777,0.02350161134687989,0.1595488948601223,0.08129355011613366,-0.008155959169889773,-0.0375288644733033,0.019061945154158138,0.16514213688638935,0.06568081317724388,-0.010137449188176996,-0.006817948535739943,0.003997826140663818,0.12898161399713767,0.011689526445336496,0.9415951084232684,0.14565004887585534,0.8975903614457831,0.07925531914893617
9,-0.01237025681497958,-0.08120555914673562,0.04197388550539795,0.2438388770503756,0.11633211678832117,-0.023259496347944383,-0.11318576266165788,0.05911188522956679,0.13029971297958223,0.16273247496423462,-0.02736723443920057,-0.047591412622087464,0.026762601560363863,0.12137935239953655,0.07087095634939464,0.9455377727287915,0.2974137931034483,0.7840909090909091,0.18351063829787234
10,-0.018107248434349334,-0.12952488687782804,0.06707388710154026,0.22429146293972568,0.1687404351586932,-0.03253353191885415,-0.139909384067484,0.07434236128891313,0.13842850241317084,0.17660670406269927,-0.03917930474434985,-0.07221419491358141,0.041304831971485066,0.11879767125843642,0.09678452012736599,0.9472752180159711,0.3703112529928172,0.7412140575079872,0.24680851063829787
