epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.006340764982614044,-0.003831417624521105,0.006246417473677879,0.993659235017386,0.07794009792067225,0.0007197275362541555,0.0020322498500866537,0.0027051178204539617,1.0007245844070176,0.28613399224109065,0.48304045770331017,0.6492930413085667,0.48159572280485297,0.9961718417694598
2,-0.010227040294538803,-0.00723712217965089,0.010114624081951407,0.9897729597054612,0.07743063836552977,-0.0027699567311235684,-0.0010966263338180182,0.00478014530679427,0.9972054578541032,0.2852141688160851,0.4836534532080098,0.6487838776928423,0.48183319570602806,0.9927690344534241
3,-0.013295152382900355,-0.010217113665389577,0.01317942297442709,0.9867048476170996,0.07683575312182578,-0.006299746549627505,-0.0035929914487788928,0.00864963949515124,0.9936362695666692,0.28471255912514076,0.48385778504290966,0.6481894150417827,0.48188030648167324,0.9897915780518928
4,-0.013499693188791184,-0.010642826734780786,0.013392279509122695,0.9865003068112088,0.07664727910126679,-0.006698629676871293,-0.004225502517722579,0.008965895029623083,0.9932333351507864,0.2844091542852472,0.4836534532080098,0.6480011143613317,0.48177299088649544,0.9893662271373883
5,-0.014522397218244998,-0.011068539804171995,0.014392537618621415,0.985477602781755,0.07682034722637487,-0.0054217691928875045,-0.0048580135866663765,0.008045292184379438,0.9945138774635768,0.2834821268084638,0.48426644871270946,0.648173961527739,0.4820651047066141,0.9889408762228838
6,0.18056862344037627,0.48382290336313327,0.2531319241225115,1.2257107793004702,0.31373372532549354,-0.0031265619232216935,-0.0034245956447095383,0.005316350871023667,0.9968160822053199,0.28228864487755245,0.4840621168778096,0.6468037487760526,0.4818674447686536,0.9834113143343258
7,0.1584782164041726,0.45615155385270323,0.24776081629643038,1.1980977705052158,0.3051883439943141,-0.006950626223114931,-0.002051143037860359,0.005769310758195534,0.9927738916399933,0.27899174143681776,0.47956681651001226,0.6382616105666808,0.4791044776119403,0.9557635048915355
8,0.12656985068521165,0.4237973605789698,0.2473317511556266,1.1582123133565145,0.29757232155836605,0.00769859475162038,0.02519529806057319,0.01383350563485658,1.0083453885886093,0.28315766989903907,0.48038414384961176,0.630646332607117,0.4788266431407146,0.9234368353891961
9,0.29036612804254447,0.4012345679012346,0.3074414309322446,1.4839435467375741,0.23175171590569976,0.010301110806791636,0.009053122715361739,0.0045789875902984,1.011642401276426,0.2690493620534034,0.4950960359624029,0.6315789473684211,0.48622589531680444,0.9008932369204594
10,0.2668439353651053,0.3837803320561941,0.2841473838758661,1.4447398922751755,0.2303324730529831,0.0208590642472547,0.014019566770989922,0.012111490276772996,1.0243713100138017,0.26456100550810896,0.5018389865140989,0.6301577669902912,0.48974298514501297,0.8834538494257763
11,0.26357128247085293,0.3829289059174117,0.2809657652946639,1.4392854707847549,0.23125856034089176,0.02347294354191176,0.01468575700074759,0.013376904127117728,1.02757377767448,0.2638508265161496,0.5042909685328975,0.6310827250608272,0.4911242603550296,0.8826031475967673
12,0.2625485784413991,0.3829289059174117,0.27998151332615995,1.4375809640689985,0.2317392628693269,0.02474980402589555,0.01468575700074759,0.014073805703377518,1.0291310563164757,0.26336217210165086,0.5053126277073968,0.6315629280170446,0.49170616113744076,0.8826031475967673
13,0.24168541624053996,0.36973180076628354,0.25940658279783996,1.4028090270675666,0.23211633663366327,0.02577249557961636,0.0028027633340727,0.009706431548760108,1.0311173226851513,0.25303868203053614,0.5134859011033919,0.6319369299737208,0.4963574550752793,0.8694172692471289
14,0.17418695029658415,0.34418901660280976,0.19348558441689045,1.2903115838276402,0.24656015650472785,0.04543758414854826,-0.011973352390809655,0.01541004106461974,1.0605242820103709,0.23042174426473927,0.5563955864323662,0.6463593419123635,0.5237592397043295,0.8438962143768609
15,0.13982409490693393,0.33737760749254997,0.1772189874733091,1.2330401581782233,0.25940328528327183,0.0438507411756508,-0.02016231712626404,0.015646687346803356,1.0611400228891814,0.22485102829221038,0.5841847159787494,0.659186065985597,0.543646408839779,0.8370905997447895
