epoch,accuracy,Model_training_time,Full_training_time
1,30.241111565181857,0.0623307228088378,76.87960505485535
2,31.324070290151205,0.0604739189147949,76.87960505485535
3,33.20392317123008,0.0630469322204589,76.87960505485535
4,33.40825500612996,0.0650129318237304,76.87960505485535
5,33.81691867592971,0.0646209716796875,76.87960505485535
6,34.18471597874949,0.0673401355743408,76.87960505485535
7,35.22680833673886,0.0668709278106689,76.87960505485535
8,35.53330608908868,0.0674612522125244,76.87960505485535
9,35.778504290968534,0.0657851696014404,76.87960505485535
10,37.31099305271761,0.0663928985595703,76.87960505485535
11,40.355537392725786,0.0637340545654296,76.87960505485535
12,41.68369431957499,0.0690078735351562,76.87960505485535
13,41.86759297098488,0.0627880096435546,76.87960505485535
14,44.01307723743359,0.0630378723144531,76.87960505485535
15,44.48304045770331,0.0660171508789062,76.87960505485535
16,44.70780547609318,0.06056809425354,76.87960505485535
17,48.304045770331015,0.062047004699707,76.87960505485535
18,49.91826726604005,0.0623831748962402,76.87960505485535
19,50.1634654679199,0.0604169368743896,76.87960505485535
20,50.40866366979976,0.0657398700714111,76.87960505485535
21,50.53126277073968,0.0644967555999755,76.87960505485535
22,50.73559460563956,0.0678188800811767,76.87960505485535
23,51.4916223947691,0.0628542900085449,76.87960505485535
24,51.77768696362893,0.0701000690460205,76.87960505485535
25,52.4928483857785,0.063105821609497,76.87960505485535
26,52.79934613812832,0.0635762214660644,76.87960505485535
27,53.53494074376788,0.0664491653442382,76.87960505485535
28,53.92317123007765,0.0621650218963623,76.87960505485535
29,56.27298733142624,0.0644068717956543,76.87960505485535
30,56.84511646914589,0.0656378269195556,76.87960505485535
31,57.21291377196568,0.0640931129455566,76.87960505485535
32,58.459337964854925,0.0607891082763671,76.87960505485535
33,59.521863506334284,0.0622851848602294,76.87960505485535
34,60.15529219452391,0.0635120868682861,76.87960505485535
35,61.29955046996322,0.0661830902099609,76.87960505485535
36,62.321209644462606,0.063190221786499,76.87960505485535
37,62.81160604822232,0.0645079612731933,76.87960505485535
38,63.30200245198202,0.0620107650756835,76.87960505485535
39,63.89456477319166,0.0646419525146484,76.87960505485535
40,64.3440948099714,0.065385103225708,76.87960505485535
41,65.14098896608091,0.0589129924774169,76.87960505485535
42,65.93788312219044,0.0659980773925781,76.87960505485535
43,66.63261136085002,0.0641117095947265,76.87960505485535
44,67.42950551695954,0.0637199878692627,76.87960505485535
45,68.79852881078872,0.0660738945007324,76.87960505485535
46,70.00408663669799,0.2142660617828369,76.87960505485535
47,70.24928483857785,0.4033422470092773,76.87960505485535
48,71.20964446260727,0.392385721206665,76.87960505485535
49,71.06661217817737,0.4400529861450195,76.87960505485535
50,71.1483449121373,0.2485742568969726,76.87960505485535
51,71.86350633428688,0.0715999603271484,76.87960505485535
52,72.04740498569677,0.0693860054016113,76.87960505485535
53,72.61953412341643,0.0642571449279785,76.87960505485535
54,72.96689824274623,0.0637407302856445,76.87960505485535
55,73.31426236207601,0.063755989074707,76.87960505485535
56,74.07029015120555,0.0652363300323486,76.87960505485535
