epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.4925342605849867,-0.615581098339719,0.497160627910017,0.5074657394150133,0.19751552795031063,-0.3675917736161955,-0.40863336536960826,0.33058877015713845,0.47205682092547613,0.08761762774920667,0.3814875357580711,0.3741988836055406,0.36403861625100564,0.3849425776265419
2,-0.4643076293720597,-0.5393784589186887,0.46713017434123416,0.5356923706279403,0.13584080975385332,-0.31254590205656246,-0.3436941932198099,0.2990281280643088,0.5511148807406651,0.004975927209884712,0.42644053943604415,0.4357788944723618,0.41310975609756095,0.46108039132284134
3,-0.4512170177950501,-0.498935717326522,0.45301116574987516,0.5487829822049499,0.10362253009311845,-0.2788391916124588,-0.28746806640544775,0.2774636687836399,0.5971009985599642,0.05038295310437668,0.4521863506334287,0.46794999007739635,0.43861607142857145,0.5014887282007656
4,-0.4514215586009409,-0.49765857811834824,0.45315999772059146,0.5485784413990591,0.10233693954624196,-0.2816915318298542,-0.2932953826691967,0.28168798273095275,0.593717409983165,0.047618529083369665,0.4536166734777278,0.46923382294561333,0.43989579456643096,0.502764780944279
5,-0.44405808958887294,-0.47892720306513414,0.4453691133435907,0.5559419104111271,0.08830246130423763,-0.26651392021902975,-0.2693273203709636,0.2714760918143281,0.615375618160324,0.07061149511177534,0.46424192889252147,0.48324793062672444,0.45023870730811605,0.5214802211824755
6,-0.4309674780118634,-0.4201787994891443,0.430561840689454,0.5690325219881366,0.04053790684077185,-0.23117157171482483,-0.19362806706260216,0.2582981834449481,0.663942422848181,0.14584755362342117,0.5075602778912954,0.5309458933437136,0.4894151417294582,0.5801786473840919
7,-0.2681939046839845,-0.36270753512132825,0.29756111664202894,0.6647576191450194,0.06169596551491885,-0.19376161494359578,-0.22218060244625715,0.2795414633490825,0.6930929164762023,0.13463629377517095,0.6001225991009399,0.6050454086781029,0.575652841781874,0.6376010208421948
8,-0.3097156882798119,-0.3273733503618561,0.33619323686071806,0.6128553896502351,0.0008428150021070335,-0.06291976099096808,-0.1638885466209944,0.18743520323832932,0.879655873809743,0.11854538125415526,0.6755210461789947,0.6658249158249158,0.6588921282798834,0.6729051467460655
9,-0.3301697688688894,-0.3158790974882929,0.3554461104239365,0.5872877889138883,0.02511120677285128,-0.04310728452164686,-0.21054075589179955,0.18932365368384074,0.9124280100824076,0.06489240975743182,0.7069881487535759,0.6917454858125538,0.6992611907866145,0.6843896214376861
10,-0.35123747187563925,-0.29927628778203486,0.3750974614763192,0.5609531601554509,0.05796463423582077,0.04338752206014196,-0.1491797892177399,0.11898055485883288,1.1016349510869077,0.05733062758726837,0.7439722108704536,0.724554847219169,0.7497725204731575,0.7009783071033603
11,-0.3538965023522193,-0.3001277139208174,0.3776885288764192,0.5576293720597258,0.05916114790286975,0.04719805073653005,-0.14851359898798233,0.11609527059812103,1.111767606258033,0.05400467073595494,0.7458111973845525,0.7257495590828925,0.7533180778032037,0.7001276052743514
12,-0.3541010431581101,-0.3005534269902086,0.3779013854111148,0.5573736960523624,0.05887981158460298,0.046799167609286374,-0.14914611005692602,0.11641152613259287,1.1108230288525462,0.0535501615072872,0.7456068655496526,0.7254685777287763,0.7532051282051282,0.6997022543598469
13,0.03833094702393125,0.1990208599404002,0.16755504939277227,1.095827367559828,0.2310774710596616,0.051688201398046085,-0.1504111321948135,0.11579315396978326,1.125513465653241,0.046019957662287614,0.7527584797711483,0.7308718861209964,0.7659673659673659,0.698851552530838
14,0.018285948046635303,0.19220945083014052,0.18029107712110698,1.0457148701165881,0.24010013654984075,0.08129445345241115,-0.13735676088617266,0.09240208551514068,1.2158507902012297,0.025938475434501673,0.7662443808745403,0.739881764438381,0.7948216902784563,0.6920459378987665
15,0.19803640826344854,0.19008088548318436,0.15901682069434808,1.9901820413172426,0.08816453240201794,0.1338196911237559,-0.1096199183485711,0.062159983417244075,1.4063964411099306,0.0015900427323986,0.7846342460155292,0.7547696603071196,0.8330765279917822,0.6899191833262441
16,0.19967273471057473,0.19646658152405283,0.1608317159588768,1.9983636735528736,0.09373305445813007,0.1386463942018068,-0.10592588941735048,0.060779128319366715,1.422128753775144,0.00044334201310936017,0.7891295463833266,0.7603344170924292,0.8373401534526854,0.6962994470438112
17,0.20028635712824705,0.19816943380161767,0.16148629170395845,2.0014317856412354,0.09506115497755074,0.1382074055234368,-0.10725826987686571,0.060905361745668615,1.4197214719903863,0.0008595437368164038,0.7901512055578259,0.7616616384311905,0.8381001021450459,0.698000850701829
18,0.2006954387400286,0.1990208599404002,0.16191200477334972,2.0034771937001428,0.09563602599814303,0.1390051717779242,-0.10792446010662338,0.06208762825893204,1.422144204877742,0.0019716430514281624,0.7905598692276257,0.7622361401067038,0.838265306122449,0.698851552530838
19,0.2006954387400286,0.1990208599404002,0.16191200477334972,2.0034771937001428,0.09563602599814303,0.1390051717779242,-0.10792446010662338,0.06208762825893204,1.422144204877742,0.0019716430514281624,0.7905598692276257,0.7622361401067038,0.838265306122449,0.698851552530838
20,0.2006954387400286,0.1990208599404002,0.16191200477334972,2.0034771937001428,0.09563602599814303,0.1390051717779242,-0.10792446010662338,0.06208762825893204,1.422144204877742,0.0019716430514281624,0.7905598692276257,0.7622361401067038,0.838265306122449,0.698851552530838
21,0.20171814276948252,0.20242656449552998,0.16302430586981223,2.0085907138474126,0.09846201406600197,0.1459065015944463,-0.10286437155507366,0.06303274196309765,1.4465113068024915,0.0021710633732185958,0.7928075194115243,0.7650602409638555,0.8402035623409669,0.7022543598468737
22,0.20683166291675187,0.2105151128139634,0.16824968239123367,2.034158314583759,0.10281235592438909,0.14933602753513453,-0.10243393545101331,0.0643589219350326,1.4523668752872667,0.0012638627057639518,0.7954638332652227,0.7694079705137064,0.8391959798994975,0.7103360272224585
23,0.2109224790345674,0.21604938271604934,0.17239477009818216,2.054612395172837,0.10524705522410882,0.1499533188095536,-0.10193614102532511,0.06364386535445554,1.4491073676266053,0.0014695543691719548,0.796689824274622,0.7718413207979822,0.8373134328358209,0.7158655891110166
24,0.21153610145223972,0.2177522349936143,0.17304934584326384,2.0576805072611983,0.1065504853626843,0.15360342528143656,-0.09747488438190521,0.06257162302605908,1.4617775518221525,0.003185970040190167,0.7977114834491214,0.7731439046746105,0.8380526577247889,0.7175669927690345
25,0.21153610145223972,0.2181779480630055,0.17306535198425865,2.0576805072611983,0.10700909577314066,0.15442124431148713,-0.09684237331296153,0.06256458208651612,1.4648215765088521,0.003130222891331136,0.7981201471189211,0.7736021998166819,0.8385494287133631,0.7179923436835389
26,0.21153610145223972,0.2181779480630055,0.17306535198425865,2.0576805072611983,0.10700909577314066,0.15442124431148713,-0.09684237331296153,0.06256458208651612,1.4648215765088521,0.003130222891331136,0.7981201471189211,0.7736021998166819,0.8385494287133631,0.7179923436835389
27,0.21133156064634895,0.2181779480630055,0.1728685015905579,2.0566578032317446,0.10718654434250763,0.15484018021429397,-0.09684237331296153,0.062873796681445,1.4666710987014138,0.002636245240747792,0.798324478953821,0.7737795095118037,0.8389662027833003,0.7179923436835389
