epoch,Data_selection_execution_time
1,0.004552125930786133
21,1.4646718502044678
41,1.464148998260498
61,1.454913854598999
81,1.7957119941711426
101,1.4601731300354004
121,1.4700829982757568
141,1.4574558734893799
161,1.820953130722046
181,1.8365461826324463
201,1.4662988185882568
221,1.460636854171753
241,1.4574289321899414
261,1.8700602054595947
