epoch,Model_training_time,Full_training_time,Loss
1,0.05031394958496094,51.618536949157715,0.8969743251800537
2,0.05352616310119629,51.618536949157715,0.7244207859039307
3,0.05660820007324219,51.618536949157715,0.7499210238456726
4,0.05326414108276367,51.618536949157715,0.7273983955383301
5,0.053276777267456055,51.618536949157715,0.7429352402687073
6,0.056611061096191406,51.618536949157715,0.7289153933525085
7,0.0541229248046875,51.618536949157715,0.6674100160598755
8,0.05657386779785156,51.618536949157715,0.6818072199821472
9,0.05371212959289551,51.618536949157715,0.6349933743476868
10,0.055953264236450195,51.618536949157715,0.6139774918556213
11,0.055303096771240234,51.618536949157715,0.6001051664352417
12,0.054592132568359375,51.618536949157715,0.6401321887969971
13,0.05386686325073242,51.618536949157715,0.5845293402671814
14,0.05534815788269043,51.618536949157715,0.596103310585022
15,0.05463075637817383,51.618536949157715,0.5562343001365662
16,9.66882872581482,51.618536949157715,0.5596305727958679
17,0.06705570220947266,51.618536949157715,0.5867291688919067
18,0.05762362480163574,51.618536949157715,0.5946349501609802
19,0.05611085891723633,51.618536949157715,0.5487579703330994
20,0.05483126640319824,51.618536949157715,0.5770565271377563
21,0.05064511299133301,51.618536949157715,0.5690388679504395
22,0.05631399154663086,51.618536949157715,0.5367136597633362
23,0.0561830997467041,51.618536949157715,0.5362834930419922
24,0.05637311935424805,51.618536949157715,0.551030695438385
25,0.05756688117980957,51.618536949157715,0.5260530114173889
26,0.057457923889160156,51.618536949157715,0.5460448265075684
27,0.05592179298400879,51.618536949157715,0.5097212195396423
28,0.056314945220947266,51.618536949157715,0.5172685384750366
29,0.05885887145996094,51.618536949157715,0.509522557258606
30,0.05625319480895996,51.618536949157715,0.49719253182411194
31,0.056079864501953125,51.618536949157715,0.5219241976737976
32,0.06264925003051758,51.618536949157715,0.503929853439331
33,0.05546379089355469,51.618536949157715,0.494986355304718
34,0.05533909797668457,51.618536949157715,0.5035937428474426
35,0.05790305137634277,51.618536949157715,0.5561450719833374
36,0.056420087814331055,51.618536949157715,0.45761269330978394
37,0.05610990524291992,51.618536949157715,0.5504448413848877
38,0.05707812309265137,51.618536949157715,0.5137317180633545
39,0.055999040603637695,51.618536949157715,0.5104466676712036
40,0.05649209022521973,51.618536949157715,0.46042412519454956
41,0.05098891258239746,51.618536949157715,0.5232456922531128
42,0.05501103401184082,51.618536949157715,0.44670045375823975
43,0.05743074417114258,51.618536949157715,0.45210105180740356
44,0.056810855865478516,51.618536949157715,0.4802590608596802
45,0.05465984344482422,51.618536949157715,0.4281370937824249
46,0.05662894248962402,51.618536949157715,0.43359485268592834
47,0.056365251541137695,51.618536949157715,0.48463672399520874
48,0.05677008628845215,51.618536949157715,0.4827210307121277
49,0.0562739372253418,51.618536949157715,0.469635933637619
50,0.05690503120422363,51.618536949157715,0.470676451921463
51,0.05700802803039551,51.618536949157715,0.4478940963745117
