epoch,Data_selection_execution_time
1,0.0044329166412353516
21,1.4585728645324707
41,1.8523740768432617
61,1.8831250667572021
81,1.8840551376342773
101,1.469973087310791
121,1.4712820053100586
141,1.4689631462097168
161,1.4597342014312744
181,1.4552891254425049
201,1.8771038055419922
221,1.8894178867340088
241,1.912409782409668
261,1.9030373096466064
