epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.19640008181632235,-0.020221370796083438,0.1697563546893803,1.9820004090816117,0.1408910660135292,0.13880681640631198,0.010511183945719038,0.09330194344099438,1.4269740602601375,0.08595868582139937,0.5843890478136494,0.5258741258741257,0.5817431665807117,0.47979583156103783
2,0.18862753119247289,-0.00744997871434655,0.14998483187685832,1.9431376559623643,0.12206793755393419,0.1261027146612025,0.0005183304993551796,0.06687353925374613,1.3894012676536744,0.08386916035863273,0.6044135676338374,0.5446848541862652,0.6091530773277223,0.49255635899617184
3,0.18515033749232973,-0.002341421881651762,0.14172189204318808,1.9257516874616487,0.11420919974795196,0.12422861567836285,-0.011203660349770383,0.07014419925289143,1.386615000813888,0.07276649659281575,0.6127911728647323,0.552538370720189,0.6210191082802548,0.49766056997022545
4,0.18433217426876664,-0.00404427415921671,0.14257331818197055,1.9216608713438332,0.11557868180384745,0.12263308316938798,-0.01373370462554524,0.07140922139077886,1.3816495039443666,0.07065654465283222,0.6119738455251328,0.551169936185299,0.6202127659574468,0.49595916631220754
5,0.1845367150746574,-0.003618561089825445,0.14236046164727492,1.922683575373287,0.11523606841648926,0.12221414726658109,-0.015032405924246484,0.07205857204012948,1.3798504811527723,0.06968527083737608,0.6121781773600327,0.5515122873345937,0.620414673046252,0.49638451722671206
6,0.1841276334628758,0.0053214133673903374,0.13868432873093928,1.920638167314379,0.10503903477643717,0.12305201907219482,-0.017199372417588676,0.06921476279116497,1.383453223923406,0.06825932628062359,0.6211687780956273,0.5617021276595744,0.6322511974454497,0.5053168864313058
7,0.18065043976273265,0.0189442315879097,0.13585006854986037,1.9032521988136633,0.08756927949326998,0.10645717754844458,-0.035583265564290145,0.05874219718226209,1.3266237568227985,0.06182449302131665,0.6377196567225174,0.5791597436506053,0.6552094522019334,0.5189281156954487
8,0.1892411536101452,0.044487015751383585,0.14507815354498313,1.946205768050726,0.06506741925368442,0.12402808792273134,-0.0208071498394079,0.052674145036617784,1.3810232250599224,0.07185489807785395,0.6536575398447078,0.6016451233842539,0.6722689075630253,0.5444491705657167
9,0.18433217426876664,0.04831843337590469,0.1404977993651177,1.9216608713438332,0.05739514348785868,0.13162909249994442,-0.017045762586559543,0.051656647660616034,1.4156066716896394,0.06950528485911489,0.6622394769105027,0.6093122193334909,0.6856382978723404,0.5482773287962569
10,0.19149110247494372,0.07215836526181352,0.14828390704035557,1.9574555123747186,0.03612479474548436,0.1496790971037275,-0.0028684787698070036,0.046815655253823224,1.47574434725246,0.07672691607117832,0.6779730281977933,0.6305672761368964,0.7023498694516971,0.5720969800085071
11,0.19496829617508693,0.0789697743720732,0.1518864619891862,1.9748414808754347,0.031152647975077885,0.15155319608656714,-0.0004731511372877417,0.04445960544425011,1.4778830634856484,0.07985387362263974,0.6810380057212914,0.6355358393649312,0.7044513457556936,0.5789025946405785
12,0.19537737778686848,0.08024691358024694,0.15232818119957228,1.9768868889343423,0.03004826405106642,0.15153314331100404,-0.0024380426657466536,0.045751265803408436,1.4771894631706683,0.07810295354803676,0.6818553330608909,0.6366394399066512,0.7052740434332989,0.5801786473840919
13,0.20049089793413782,0.09344401873137509,0.15774563141293163,2.002454489670689,0.019348347651110598,0.15496266925169222,-0.0021423232049417873,0.044062008049040896,1.4828928087516833,0.07920459324681561,0.6894156109521864,0.6473317865429234,0.7120980091883614,0.5933645257337303
14,0.2035590100224995,0.11515538527032776,0.16151470050917963,2.0177950501124973,0.0020052444855775953,0.16094591616034798,-0.010439718409357868,0.046604860092919545,1.501537730906985,0.06974059175929248,0.7071924805884757,0.6686705202312139,0.7325227963525835,0.6150574223734581
15,0.2088770709756596,0.14197530864197527,0.16764119762807425,2.044385354878298,0.02698558724317701,0.17377033455883645,-0.020803042624674584,0.05643409102586966,1.5436301292161765,0.05372322276373531,0.7276256640784634,0.6936336474373707,0.7545,0.6418545299872395
16,0.23014931478830025,0.1879523201362282,0.18984230180039757,2.1507465739415013,0.05929919137466311,0.17763450440985595,-0.037465191355134375,0.060906995380507464,1.524120595829822,0.047321371160599646,0.7505108295872497,0.725925925925926,0.7685361216730038,0.6877924287537218
17,0.23444467171200656,0.20242656449552998,0.19452036886193821,2.1722233585600326,0.07109322602280355,0.18764668814207525,-0.03913436342278842,0.06661054254679455,1.555034256003883,0.0405059536634218,0.760114425827544,0.7377122430741735,0.7769411764705882,0.7022543598468737
18,0.2379218654121497,0.20412941677309493,0.19793085011883094,2.1896093270607486,0.07008166295471419,0.1797069587643078,-0.04432916861759362,0.06433898401173709,1.5199521340247306,0.04377897631270955,0.758275439313445,0.7367015357222346,0.7726423902894491,0.7039557635048915
19,0.2379218654121497,0.20455512984248614,0.19794685625982575,2.1896093270607486,0.07052709725315531,0.1797069587643078,-0.04369665754864993,0.06348277167380952,1.5199521340247306,0.04446910743762322,0.7586841029832447,0.7371466726018251,0.773109243697479,0.704381114419396
20,0.23771732460625894,0.20412941677309493,0.19773399972513014,2.1885866230312945,0.07024578599539633,0.1801258946671147,-0.04239795624994869,0.0628334210244589,1.5217967361291296,0.04527935590070764,0.7584797711483449,0.7368655387355297,0.7730032695002336,0.7039557635048915
21,0.23751278380036817,0.2071094082588335,0.19764919231839312,2.1875639190018408,0.07352941176470595,0.17727355444971926,-0.049557652973212796,0.06464112915359897,1.5116710694939297,0.04082637668503353,0.7615447486718431,0.7401469605878422,0.7766355140186916,0.7069332199064228
22,0.2381264062180405,0.2143465304384845,0.1985118478964076,2.1906320310902023,0.08060565575595635,0.17192765159104567,-0.0600483008452648,0.06487457203639867,1.4914865920333245,0.03613707165109026,0.7678790355537393,0.7472185135736539,0.783481101259916,0.7141641854529988
23,0.23771732460625894,0.21732652192422308,0.19823019009596982,2.1885866230312945,0.08405732531372989,0.1711298853365582,-0.06527678520088387,0.06687505997502971,1.4892060314950473,0.031818647778687925,0.7711483449121374,0.7506678539626003,0.7874824848201775,0.71714164185453
24,0.23321742687666186,0.21988080034057045,0.19399551828052145,2.166087134383309,0.09044101186478637,0.1778930181081576,-0.0595505064195766,0.06417821525853869,1.5203806791962895,0.029978854505354646,0.7780956272987332,0.7570469798657719,0.7984898537045776,0.7196937473415568
25,0.234035590100225,0.2215836526181354,0.19484694441930392,2.170177950501125,0.0915529709982853,0.17785291255703134,-0.060882886879091824,0.0648444054882963,1.518991323072902,0.029243058210312478,0.7789129546383327,0.7581582476531068,0.7988695242581253,0.7213951509995746
26,0.23444467171200656,0.22243507875691781,0.19527265748869513,2.1722233585600326,0.09210820478426107,0.17783285978146818,-0.06154907710884949,0.06517750060317513,1.5182991896194928,0.028876217099591206,0.7793216183081324,0.7587131367292226,0.7990588235294117,0.7222458528285836
27,0.23444467171200656,0.22243507875691781,0.19527265748869513,2.1722233585600326,0.09210820478426107,0.17783285978146818,-0.06154907710884949,0.06517750060317513,1.5182991896194928,0.028876217099591206,0.7793216183081324,0.7587131367292226,0.7990588235294117,0.7222458528285836
28,0.2336265084884434,0.22243507875691781,0.19448525591389199,2.168132542442217,0.09278734989184756,0.17869078436264507,-0.06154907710884949,0.06556518758450605,1.52271434102161,0.02774274905422458,0.7801389456477319,0.7593917710196779,0.8005657708628006,0.7222458528285836
29,0.23260380445898954,0.2258407833120477,0.19362905307334669,2.1630190222949475,0.09722222222222221,0.1832389209668312,-0.05455777618965474,0.0609942984686765,1.5413258717176066,0.030682791814237054,0.7844299141806294,0.7638235952540854,0.8062381852551985,0.7256486601446193
30,0.23689916138269584,0.23392933163048102,0.19806702801996492,2.184495806913479,0.1021181716833891,0.18752637148869633,-0.05219612771794935,0.06089338783973525,1.5505848078026054,0.03208748721082333,0.7879035553739273,0.768716577540107,0.8072063640617688,0.7337303275202042
31,0.234035590100225,0.23392933163048102,0.1953111225081539,2.170177950501125,0.10452546037426391,0.19175583606789132,-0.05026491535030431,0.06170927178976325,1.571437179393329,0.028873750085789074,0.7907642010625255,0.771122038444345,0.8125294394724446,0.7337303275202042
