,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall,DcI_age,DcI_gender
1,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
2,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
3,0.013969507004101933,0.004567307692307621,0.007798359728506746,1.0154511213833248,,-0.9148936170212766,-0.5,0.7267441860465116,0.0851063829787234,,0.978,0.9878721058434398,0.9803063457330415,0.9955555555555555,0.004414462394224494,0.4922135706340378
4,0.020818822072595,0.012259615384615286,0.011644513574660578,1.0232026566610601,,-0.9361702127659575,-0.75,0.8517441860465116,0.06382978723404255,,0.976,0.9867549668874172,0.9802631578947368,0.9933333333333333,0.008304374944310688,0.706499284919752
5,0.022018419626963825,0.006009615384615308,0.02874010180995472,1.0247283789656672,,-0.9530317974731107,-0.7455156950672646,0.8611299405568881,0.042741897438316745,,0.974,0.9856035437430787,0.9823399558498896,0.9888888888888889,0.0013877258045220664,0.656633221850613
6,0.024843278384026002,0.009134615384615352,0.03030260180995474,1.0279009126466754,,-0.9552393029918745,-0.7477578475336323,0.8622510167900719,0.04264733571832047,,0.976,0.9867256637168141,0.9823788546255506,0.9911111111111112,0.0029622551361681015,0.6577579806978471
7,0.016368702112839584,0.0028846153846153744,0.012471719457013572,1.0183833116036507,,-0.9721008876990277,-0.7432735426008968,0.8716367713004485,0.021418439716312056,,0.974,0.9855715871254163,0.9844789356984479,0.9866666666666667,0.001344053762150521,0.5888392857142858
8,0.012769909449732997,0.004567307692307621,0.0096365950226244,1.0140180960876768,,-0.851063829787234,-0.5,0.6918604651162791,0.14893617021276595,,0.972,0.9846153846153847,0.9739130434782609,0.9955555555555555,0.005101051357243924,0.6285772069976742
9,0.017993963315532824,0.004567307692307621,0.013313065610859695,1.0200543407944107,,-0.9339627072471937,-0.5,0.6669435215946844,0.0639710035774807,,0.982,0.9900552486187846,0.9846153846153847,0.9955555555555555,0.0021774826872278386,0.4218899140948137
10,0.017993963315532824,0.004567307692307621,0.013313065610859695,1.0200543407944107,,-0.9339627072471937,-0.5,0.6669435215946844,0.0639710035774807,,0.982,0.9900552486187846,0.9846153846153847,0.9955555555555555,0.0021774826872278386,0.4218899140948137
11,0.017993963315532824,0.004567307692307621,0.013313065610859695,1.0200543407944107,,-0.9339627072471937,-0.5,0.6669435215946844,0.0639710035774807,,0.982,0.9900552486187846,0.9846153846153847,0.9955555555555555,0.0021774826872278386,0.4218899140948137
12,0.022018419626963825,0.004567307692307621,0.029857183257918515,1.0247283789656672,,-0.9530317974731107,-0.5,0.6071428571428572,0.042741897438316745,,0.986,0.992248062015504,0.9889624724061811,0.9955555555555555,8.374207441097514e-05,0.32775919732441483
13,0.00831978948997758,-0.0031250000000000444,0.005238970588235317,1.0092021914055813,,-0.9339627072471937,-0.25,0.5535714285714286,0.0639710035774807,,0.986,0.9922651933701657,0.9868131868131869,0.9977777777777778,0.00014246198045908542,0.1361756283805281
14,0.015169104558470647,-0.0031250000000000444,0.029136029411764727,1.0169060249277613,,-0.9317552017284298,-0.25,0.48214285714285715,0.06411284615747512,,0.988,0.993362831858407,0.9889867841409692,0.9977777777777778,0.003944632142197535,0.13728300684822436
15,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
16,0.005494930732915404,-0.0031250000000000444,0.01994485294117649,1.0060777264167096,,-0.9082711004649852,-0.25,0.3990863787375415,0.08567375886524822,,0.988,0.993362831858407,0.9889867841409692,0.9977777777777778,0.0014030581912440887,0.2455357142857144
17,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
18,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
19,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
20,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
21,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
22,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
23,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
24,0.009519387044346406,-0.006249999999999978,0.01599264705882352,1.0106093931944624,,-0.9273401906909022,-0.24775784753363228,0.40959320948110184,0.0643984267639672,,0.988,0.9933481152993349,0.9911504424778761,0.9955555555555555,0.003968894387959332,0.1372705506783719
25,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
26,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
27,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
28,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
29,0.009519387044346406,-0.006249999999999978,0.01599264705882352,1.0106093931944624,,-0.9273401906909022,-0.24775784753363228,0.40959320948110184,0.0643984267639672,,0.988,0.9933481152993349,0.9911504424778761,0.9955555555555555,0.003968894387959332,0.1372705506783719
30,0.009519387044346406,-0.006249999999999978,0.01599264705882352,1.0106093931944624,,-0.9273401906909022,-0.24775784753363228,0.40959320948110184,0.0643984267639672,,0.988,0.9933481152993349,0.9911504424778761,0.9955555555555555,0.003968894387959332,0.1372705506783719
31,0.013543843355777407,-0.009375000000000022,0.04880514705882354,1.0152107779226422,,-0.9229251796533747,-0.24551569506726456,0.3370435618193466,0.06468656290161359,,0.988,0.9933333333333333,0.9933333333333333,0.9933333333333333,0.009375000000000022,0.1372580387138057
32,0.012344245801408471,-0.006249999999999978,0.030698529411764694,1.0137577090611116,,-0.9060635949462214,-0.24775784753363228,0.39796530250435763,0.08586456901862295,,0.986,0.992248062015504,0.9889624724061811,0.9955555555555555,0.00551437676800226,0.244413407821229
33,0.015169104558470647,-0.0031250000000000444,0.029136029411764727,1.0169060249277613,,-0.9082711004649852,-0.25,0.3990863787375415,0.08567375886524822,,0.988,0.993362831858407,0.9889867841409692,0.9977777777777778,0.003944632142197535,0.2455357142857144
