,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall,DcI_age,DcI_gender
1,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
2,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
3,0.012769909449732997,0.004567307692307621,0.0096365950226244,1.0140180960876768,,-0.851063829787234,-0.5,0.6918604651162791,0.14893617021276595,,0.972,0.9846153846153847,0.9739130434782609,0.9955555555555555,0.005101051357243924,0.6285772069976742
4,0.027668137141088178,0.012259615384615286,0.03186510180995471,1.0310734463276836,,-0.9574468085106383,-0.75,0.8633720930232558,0.0425531914893617,,0.978,0.9878453038674033,0.9824175824175824,0.9933333333333333,0.004531902206320715,0.6588802373007046
5,0.013969507004101933,0.012259615384615286,0.04289451357466058,1.0154511213833248,,-0.9148936170212766,-0.75,0.8401162790697674,0.0851063829787234,,0.974,0.9856670341786108,0.9781181619256017,0.9933333333333333,0.012048050180483938,0.7422135706340378
6,0.024843278384026002,0.012259615384615286,0.017159219457013528,1.0279009126466754,,-0.9787234042553191,-0.75,0.875,0.02127659574468085,,0.98,0.9889380530973451,0.9845814977973568,0.9933333333333333,0.006067845198279964,0.5922135706340378
7,0.022018419626963825,0.012259615384615286,0.009806278280542938,1.0247283789656672,,-0.9765158987365553,-0.75,0.8035714285714286,0.021323667859160234,,0.982,0.9900332225913622,0.9867549668874173,0.9933333333333333,0.00760856561789669,0.5933184855233852
8,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
9,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
10,0.004295333178546579,-0.0031250000000000444,0.021783088235294137,1.004715177774946,,-0.8914095157578319,-0.25,0.5303156146179402,0.10661833929580117,,0.982,0.9900771775082691,0.9824945295404814,0.9977777777777778,0.00209007392012861,0.3266518188567187
11,0.00831978948997758,0.004567307692307621,0.037210124434389105,1.0092021914055813,,-0.9339627072471937,-0.5,0.6669435215946844,0.0639710035774807,,0.982,0.9900552486187846,0.9846153846153847,0.9955555555555555,0.007491125805800469,0.4218899140948137
12,0.016368702112839584,0.004567307692307621,0.004121889140271458,1.0183833116036507,,-0.9486167864355831,-0.5,0.4642857142857143,0.042932284509311476,,0.99,0.9944506104328523,0.9933481152993349,0.9955555555555555,0.0030121204848193583,0.32998137802607075
13,0.016368702112839584,0.004567307692307621,0.004121889140271458,1.0183833116036507,,-0.9486167864355831,-0.5,0.4642857142857143,0.042932284509311476,,0.99,0.9944506104328523,0.9933481152993349,0.9955555555555555,0.0030121204848193583,0.32998137802607075
14,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
15,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
16,0.012344245801408471,-0.0031250000000000444,0.014430147058823554,1.0137577090611116,,-0.929547696209666,-0.25,0.4107142857142857,0.06425531914893617,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002399111970494361,0.13839285714285732
17,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
18,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
19,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
20,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
21,0.0026700719758533387,-0.0031250000000000444,0.03465073529411767,1.0029532614278378,,-0.9060635949462214,-0.25,0.3276578073089701,0.08586456901862295,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002953400578771248,0.24664804469273738
22,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
23,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
24,0.0010448107731599876,-0.009375000000000022,0.021231617647058835,1.0011644455945141,,-0.9207176741346109,-0.24551569506726456,0.26561499039077513,0.0648316000381643,,0.99,0.9944382647385984,0.9955456570155902,0.9933333333333333,0.002438174851967956,0.13837283792440747
25,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
26,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
27,0.006694528287284229,-0.0031250000000000444,0.018106617647058846,1.007461077327813,,-0.9251326851721385,-0.25,0.26785714285714285,0.06454217325227962,,0.994,0.9966703662597114,0.9955654101995566,0.9977777777777778,0.0007064176245210607,0.1406200063918185
28,-0.0001547867812088377,-0.0031250000000000444,0.04935661764705884,0.9998287964389659,,-0.9038560894274577,-0.25,0.2562292358803987,0.08605623100303951,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.00450858778625951,0.24776286353467558
29,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
30,0.009519387044346406,-0.0031250000000000444,0.0034007352941176697,1.0106093931944624,,-0.9273401906909022,-0.25,0.3392857142857143,0.0643984267639672,,0.992,0.9955654101995566,0.9933628318584071,0.9977777777777778,0.0008487695829672015,0.13950518754988028
31,0.005494930732915404,-0.0031250000000000444,0.01994485294117649,1.0060777264167096,,-0.9317552017284298,-0.25,0.48214285714285715,0.06411284615747512,,0.988,0.993362831858407,0.9889867841409692,0.9977777777777778,0.0014030581912440887,0.13728300684822436
32,0.0026700719758533387,-0.0031250000000000444,0.03465073529411767,1.0029532614278378,,-0.9060635949462214,-0.25,0.3276578073089701,0.08586456901862295,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002953400578771248,0.24664804469273738
33,0.0026700719758533387,-0.0031250000000000444,0.03465073529411767,1.0029532614278378,,-0.9060635949462214,-0.25,0.3276578073089701,0.08586456901862295,,0.99,0.9944629014396456,0.9911699779249448,0.9977777777777778,0.002953400578771248,0.24664804469273738
