epoch,Data_selection_execution_time
21,0.5837559700012207
41,0.618643045425415
61,0.6495659351348877
81,0.5797622203826904
101,0.5843539237976074
121,0.547048807144165
141,0.6209752559661865
161,0.6208839416503906
181,0.5650069713592529
201,0.6825268268585205
