epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.07402908637273892,-0.04341351495649415,0.03314726597764459,0.6385638724154512,0.05444237676894437,-0.21811400274375,-0.23800095688083306,0.1632764487111158,0.1898840499070362,0.20993369552886004,-0.19093525724781757,-0.17057351987399233,0.1277515210012472,0.2554751532156834,0.12440023185667815,0.6209366391184573,0.7169211195928753,0.5476190476190477
22,-0.07532074580923928,-0.03186966999033203,0.028594543937153955,0.6439754306562602,0.043363826031134534,-0.22478141071863467,-0.23866680483379155,0.16563352262762615,0.19166901355240654,0.20542744162211357,-0.1949749727003604,-0.1704676311365832,0.12850468576649068,0.26236268984621264,0.12385133795066638,0.6304642954113495,0.7144615384615385,0.5641399416909622
23,-0.07680234366817212,-0.04381466356906827,0.03442648315508286,0.633242506811989,0.05240282336390745,-0.2234095357250301,-0.24619176862004116,0.16859772658608319,0.1883652205204818,0.21421630264363006,-0.19546036976020503,-0.17588119283662695,0.1315379770427594,0.2543296089385475,0.12619431928834324,0.6277292576419214,0.7160647571606475,0.5587949465500486
24,-0.07226062678116124,-0.036807549674607865,0.028808139594157536,0.6503809230268868,0.051696234556825926,-0.22076176923439006,-0.24508496175783862,0.16624832572202453,0.18911623809206415,0.2150760621884828,-0.19178233508177267,-0.16696006670990454,0.12540512901175593,0.2590474564697849,0.12001224330791915,0.6295585412667946,0.7224669603524229,0.5578231292517006
25,-0.07422136971396678,-0.02693179030605619,0.02553725343802447,0.6503571691582591,0.0406173310406287,-0.22334479632329318,-0.23678611508586567,0.16281207085071098,0.19792054563628167,0.20734663434644784,-0.19512393720767296,-0.15840955116411432,0.12272052859994137,0.2643463982294567,0.10933270778447435,0.6363143631436314,0.7193627450980392,0.5704567541302236
26,-0.07402908637273892,-0.034138035526182886,0.028872321090826738,0.6385638724154512,0.04408169579265364,-0.22251982942634338,-0.2650052804829382,0.1758660004838736,0.17811473703890535,0.23246880776340106,-0.18867049177223577,-0.16411430689203316,0.12236325288047809,0.26219978772245944,0.12031940233290528,0.6297520661157024,0.7270992366412213,0.5553935860058309
27,-0.07847583404853356,-0.03340500137083158,0.03056503131262157,0.629814942499069,0.03918988397637113,-0.22257849737733792,-0.237339518516967,0.16229049463159387,0.19741878320179707,0.20803783581331386,-0.19327639859367401,-0.15508729202790172,0.11998006821694031,0.26726650553973536,0.10795277976570405,0.6380667933749661,0.7230769230769231,0.5709426627793974
28,-0.0784762248683328,-0.04141354381610651,0.03332398172143391,0.6345115298717326,0.049869347623898275,-0.22561626930499626,-0.23656563563124366,0.16290127268702181,0.1973557755314223,0.20425103703948094,-0.19617110719763675,-0.16362457148151577,0.12449020178620944,0.26647312893861075,0.11545681823112541,0.6423751686909581,0.7225258044930176,0.5782312925170068
29,-0.07809361228487324,-0.033338624262276184,0.029985991229959597,0.6340936392136182,0.04085075905909097,-0.2259377151016081,-0.25250189061132333,0.17001421203567055,0.19297113187832857,0.22085735963581177,-0.1949068025020988,-0.15745655252743185,0.12129961481856721,0.2666832905861119,0.10895411182797365,0.6419485791610284,0.7244960293219304,0.576287657920311
30,-0.07885883745179237,-0.0408132638778661,0.0330238417523137,0.6349244258207859,0.04929783396045606,-0.22749773684968114,-0.24663713711837765,0.16759505051006843,0.19604356957709101,0.2138386596134697,-0.19800160326207022,-0.16153326891768477,0.12414747112486475,0.26466161888464335,0.1101628715881825,0.6460296096904442,0.724200362100181,0.5830903790087464
31,-0.07446016061130467,-0.028533498795111245,0.026056992539673564,0.6466056910946112,0.040940718311494706,-0.227507628539093,-0.26567112843589674,0.17702591333847248,0.18241849514179906,0.22985524888194986,-0.19331048369280487,-0.15622559595505026,0.12017280998619062,0.2650973052096081,0.107768058899256,0.6401958118031004,0.7269919703520692,0.5719144800777454
32,-0.0756552875573919,-0.038210126837996516,0.030306955904124633,0.6414217098231568,0.04952296364209363,-0.2298986886348582,-0.2695449524536056,0.17947552888801732,0.17660948106855037,0.22860561691623144,-0.1940597246681437,-0.16020965970007017,0.12170680405781492,0.2632743044738923,0.11060506130588554,0.6438281674823273,0.7308641975308642,0.5753158406219631
33,-0.07728070710244639,-0.04034573815673648,0.03201867153471082,0.6349586111664931,0.049145592292800355,-0.22954981898208374,-0.26268363182576826,0.17604486857409862,0.17896548594227782,0.22139039186495918,-0.19649049720060344,-0.170269089753941,0.12708797939503574,0.25765727094958746,0.11783316397662158,0.6453014665942424,0.7315270935960592,0.577259475218659
34,-0.0745559114621194,-0.04034573815673648,0.030381116949557984,0.6478293938252734,0.05450809765530573,-0.23066498758081339,-0.26722109900188956,0.17874119623285484,0.1771916718174341,0.22518753380924256,-0.19760583738882892,-0.170269089753941,0.1278441887609067,0.25550297265160526,0.11587361850971922,0.6447761194029852,0.7301782421634911,0.577259475218659
35,-0.0760382909606507,-0.045684766453586545,0.033233687798029515,0.646338249114305,0.05952957527006275,-0.23481792810720134,-0.27729260048902343,0.1852309714888588,0.17565568831586845,0.23326204127508293,-0.2004835034432262,-0.17206919828989692,0.13006506768624151,0.2559501499250375,0.1161871784355526,0.645822102425876,0.725181598062954,0.5821185617103984
36,-0.07895419748280783,-0.03921155538881116,0.03243216457906744,0.6315470784135635,0.04623423186297437,-0.23642897732893003,-0.2767391970579222,0.1858658564412423,0.1683520751136577,0.22641907342968254,-0.19883605698523613,-0.16760863522653568,0.12710691564995152,0.2575246894666132,0.11263413437326475,0.6468522021075385,0.7285453438831406,0.5816326530612245
37,-0.07847544322873434,-0.033338624262276184,0.029871554029755082,0.6249960313977136,0.03727874128374775,-0.23220747716213572,-0.27972669366805053,0.18459408707833094,0.16439895658987727,0.2314234759318552,-0.19491122094087499,-0.16913078582679247,0.12536125798722803,0.2548635409377187,0.11553176727128545,0.647910406992625,0.7398627573300063,0.576287657920311
38,-0.07737606713346185,-0.03494033275133113,0.029776822103177853,0.6315123360283498,0.04181080569681517,-0.23187231943744258,-0.27684943678523316,0.18304163822347558,0.16785862403105517,0.23003585606351645,-0.19789114229266475,-0.18251247501687606,0.1325917679897172,0.24872876279025186,0.12644513268704527,0.6483097055616139,0.7385093167701864,0.5777453838678328
39,-0.08172706395844179,-0.04615229217471617,0.03644838450040422,0.6218970869819136,0.04960641114487274,-0.23648382504125517,-0.2657835729577539,0.18024551303425962,0.17254013818678657,0.21413466214819898,-0.204429800475929,-0.18279043295257508,0.13596873940225102,0.24591492234976364,0.11971002243100015,0.6517640721788311,0.7311178247734139,0.5879494655004859
40,-0.07613247853226843,-0.03287109854114656,0.028418590726599847,0.6288142375335836,0.03869709771767116,-0.22967929778555773,-0.27308585249483525,0.18061740823377373,0.15926620679735587,0.22209117773794962,-0.1937662140922949,-0.18175801776283568,0.1301658442007308,0.24712316672389267,0.12796243503409666,0.646831955922865,0.7468193384223919,0.5704567541302236
41,-0.09977375565610859,-0.06373680710074825,0.04861447929538788,0.5157172271791353,0.07225025583118672,-0.2461868161651034,-0.33149103414394493,0.21894058884287898,0.11635035573375213,0.2736953604054417,-0.19151273138975988,-0.19403116299516437,0.1372806034391178,0.249488185742336,0.15166069817664907,0.6256239600665557,0.7157360406091371,0.5556650246305419
42,-0.09934954751131221,-0.06693339740442439,0.049346556930382826,0.5167812929848693,0.07642114185812421,-0.24508680671624555,-0.325246112276326,0.21487455979346032,0.11791949144653474,0.2659556148098769,-0.19041395036728362,-0.1935231768670932,0.13583329295264784,0.2516636611547012,0.15244668531224037,0.6294754371357202,0.7209154481881754,0.5586206896551724
43,-0.09553975436328377,-0.05173044177713715,0.04084303047200186,0.5327405651057103,0.0670938089896862,-0.2441474867838766,-0.3193365833380572,0.2118263263869542,0.11831948972145515,0.2590593820703981,-0.18950585011301554,-0.18840423973037662,0.1332177602589082,0.25256503529923807,0.14728449428489165,0.6292384658143413,0.7219387755102041,0.5576354679802956
44,-0.09850113122171945,-0.053861501979587834,0.043267257036794404,0.5189226519337017,0.06286156567890311,-0.2434232053079663,-0.3215662377416247,0.21190115695512637,0.11974067808810827,0.2630988875589014,-0.1915399135418236,-0.1946759146192546,0.13671576862606288,0.24616242747585368,0.14984542142818746,0.6316374756741729,0.7249521378430122,0.5596059113300492
45,-0.09774967679379444,-0.05879915454016804,0.045086942716733955,0.5229222123632061,0.07029310637248098,-0.2437989332809139,-0.3193365833380572,0.2116364289315801,0.11957820769721532,0.260249531296801,-0.1896874701638692,-0.18840423973037662,0.13335035108362314,0.2523842442932973,0.14707748433658496,0.6290636287857739,0.7214786488209051,0.5576354679802956
46,-0.0966265352294764,-0.04998937952023286,0.04045373129735144,0.5319569471624266,0.06463542277407897,-0.246429029091547,-0.32491071934697585,0.21499022972153106,0.11845314391511785,0.2635578850859122,-0.19444583435548146,-0.1981341278757388,0.13977078350145428,0.24337896539838816,0.15034865782165996,0.6321616385275395,0.7214150347441567,0.5625615763546798
47,-0.10009292178409826,-0.06654339945887783,0.05002902246737502,0.5063757720661486,0.07152774334308531,-0.242187323509184,-0.3270317253368101,0.21468211501172027,0.11580032713347974,0.2714716137987068,-0.19159427784595107,-0.19735261075562932,0.1388140600911107,0.23942458989199247,0.1505697548421101,0.6258731489242805,0.723047127178825,0.5517241379310345
48,-0.10025048480930834,-0.06625786524874555,0.04926169889693022,0.5186887789739113,0.07616515960344261,-0.24903195043219523,-0.33193507548702833,0.21949419016616767,0.11626861856628325,0.2690732461224265,-0.19533581317504034,-0.19647340399550622,0.13952684898557904,0.24471981225999148,0.14824617835370513,0.6324503311258277,0.7189460476787954,0.5645320197044335
